current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
848148,1,2.07467,0.000568201,1.8772,0.00056624,1.88819,0.000528855,1.9101,0.000529052,-10.2144,8.30206e-06 ,3,0,4.86922,2,16,51605,-2.07467,0.000568201,-22.306,0.000549636,-10.2144,-8.30206e-06,1,0.0015,0.0015,-6.90141,6.90141,0
508889,1,-49.5381,9.69463e-06,-49.6006,9.6601e-06,-45.6267,9.01905e-06,-45.6356,9.02259e-06,-5.99832,1.84495e-08 ,3,0,4.56339,2,1,50373,49.5381,9.69463e-06,37.6039,9.62319e-06,-5.99832,-1.84495e-08,1,0.0015,0.0015,-61.1952,61.1952,0
2.20518e+06,0.9,-71.9817,4.66862e-06,-72.3708,4.65441e-06,-66.3558,4.34216e-06,-66.3487,4.34361e-06,-23.499,3.25095e-08 ,3,0,4.27503,2,0,46861,71.9817,4.66863e-06,25.3727,4.5894e-06,-23.499,-3.25095e-08,1,0.0015,0.0015,-109.646,109.646,0
678518,1,1.48959,0.000567281,1.33175,0.000565293,1.3545,0.00052799,1.37199,0.00052819,-8.17145,6.62536e-06 ,3,0,6.55449,2,16,51605,-1.48959,0.000567281,-17.6747,0.000552043,-8.17145,-6.62536e-06,1,0.0015,0.0015,-5.70906,5.70906,0
2.03555e+06,0.9,-73.1167,4.66757e-06,-73.4668,4.65331e-06,-67.4075,4.34117e-06,-67.4045,4.34263e-06,-21.6906,2.99929e-08 ,3,0,5.79578,2,0,46861,73.1167,4.66758e-06,30.0856,4.59333e-06,-21.6906,-2.99929e-08,1,0.0015,0.0015,-108.665,108.665,0
339259,1,-50.2407,9.69071e-06,-50.2636,9.65608e-06,-46.2704,9.01536e-06,-46.2836,9.01891e-06,-3.99877,1.22923e-08 ,3,0,7.51307,2,1,50373,50.2407,9.69071e-06,42.2661,9.63149e-06,-3.99877,-1.22923e-08,1,0.0015,0.0015,-60.0656,60.0656,0
508889,1,0.904455,0.000566359,0.78626,0.000564344,0.820752,0.000527123,0.83383,0.000527326,-6.12855,4.9568e-06 ,3,0,7.52778,2,16,51605,-0.904455,0.000566359,-13.0434,0.000554431,-6.12855,-4.9568e-06,1,0.0015,0.0015,-4.51674,4.51674,0
1.86593e+06,0.9,-74.252,4.66653e-06,-74.5632,4.65223e-06,-68.4596,4.34019e-06,-68.4607,4.34166e-06,-19.8823,2.7479e-08 ,3,0,7.17188,2,0,46861,74.252,4.66653e-06,34.7987,4.59727e-06,-19.8823,-2.7479e-08,1,0.0015,0.0015,-107.684,107.684,0
169630,1,-50.9435,9.68677e-06,-50.9269,9.65204e-06,-46.9142,9.01166e-06,-46.9318,9.01522e-06,-1.99933,6.14246e-09 ,3,0,7.43575,2,1,50373,50.9435,9.68678e-06,46.9282,9.63976e-06,-1.99933,-6.14246e-09,1,0.0015,0.0015,-58.936,58.936,0
339259,1,0.319269,0.000565435,0.240715,0.000563393,0.286959,0.000526253,0.295621,0.00052646,-4.08568,3.29639e-06 ,3,0,4.65244,2,16,51605,-0.319269,0.000565435,-8.41207,0.0005568,-4.08568,-3.29639e-06,1,0.0015,0.0015,-3.32443,3.32443,0
1.6963e+06,0.9,-75.3877,4.66548e-06,-75.66,4.65113e-06,-69.5121,4.3392e-06,-69.5172,4.34067e-06,-18.0741,2.49676e-08 ,3,0,4.59814,2,0,46861,75.3877,4.66547e-06,39.5118,4.60119e-06,-18.0741,-2.49676e-08,1,0.0015,0.0015,-106.703,106.703,0
0,1,-51.6466,9.68283e-06,-51.5904,9.648e-06,-47.5583,9.00796e-06,-47.5802,9.01153e-06,0,0 ,3,0,4.69057,2,1,50373,51.6466,9.68284e-06,51.5904,9.64801e-06,0,0,1,0.0015,0.0015,-57.8066,57.8066,0
169630,1,-0.265969,0.000564508,-0.304881,0.000562439,-0.246883,0.000525382,-0.242637,0.000525591,-2.04282,1.64412e-06 ,3,0,4.56491,2,16,51605,0.265969,0.000564508,-3.78077,0.000559151,-2.04282,-1.64412e-06,1,0.0015,0.0015,-2.13215,2.13215,0
1.52667e+06,0.9,-76.5238,4.66442e-06,-76.7572,4.65003e-06,-70.5649,4.33821e-06,-70.5741,4.33968e-06,-16.2661,2.2459e-08 ,3,0,4.71454,2,0,46861,76.5238,4.66441e-06,44.225,4.6051e-06,-16.2661,-2.2459e-08,1,0.0015,0.0015,-105.722,105.722,0
2.54444e+06,0.9,-30.17,8.82718e-06,-30.7007,8.80036e-06,-27.6639,8.21367e-06,-27.6194,8.21636e-06,-27.4841,8.89645e-08 ,3,0,4.71406,2,1,50373,30.17,8.82718e-06,-24.2675,8.62242e-06,-27.4841,-8.89645e-08,1,0.0015,0.0015,-66.2783,66.2783,0
0,1,-0.851257,0.000563579,-0.850528,0.000561484,-0.780773,0.000524508,-0.780943,0.00052472,0,0 ,3,0,5.87158,2,16,51605,0.851257,0.000563579,0.850528,0.000561484,0,0,1,0.0015,0.0015,-0.939876,0.939876,0
1.35704e+06,0.9,-77.6602,4.66336e-06,-77.8547,4.64892e-06,-71.618,4.33721e-06,-71.6313,4.33868e-06,-14.4582,1.99529e-08 ,3,0,6.02632,2,0,46861,77.6602,4.66336e-06,48.9383,4.60902e-06,-14.4582,-1.99529e-08,1,0.0015,0.0015,-104.741,104.741,0
2.37481e+06,0.9,-31.2326,8.82476e-06,-31.7242,8.79783e-06,-28.6479,8.21139e-06,-28.6076,8.2141e-06,-25.6511,8.29807e-08 ,3,0,6.33558,2,1,50373,31.2326,8.82478e-06,-19.578,8.63188e-06,-25.6511,-8.29807e-08,1,0.0015,0.0015,-65.2633,65.2633,0
1.18741e+06,0.9,-78.7971,4.66231e-06,-78.9526,4.64783e-06,-72.6715,4.33622e-06,-72.6889,4.3377e-06,-12.6505,1.74495e-08 ,3,0,5.10233,2,0,46861,78.7971,4.6623e-06,53.6517,4.61291e-06,-12.6505,-1.74495e-08,1,0.0015,0.0015,-103.76,103.76,0
2.54444e+06,0.9,13.3749,0.000521798,12.7869,0.000520523,12.3748,0.000485814,12.4389,0.000485936,-28.1104,2.45465e-05 ,3,0,5.90568,2,16,51605,-13.3749,0.000521798,-69.0076,0.00047143,-28.1104,-2.45465e-05,1,0.0015,0.0015,-16.9285,16.9285,0
2.20518e+06,0.9,-32.2954,8.82236e-06,-32.7479,8.79532e-06,-29.6322,8.20913e-06,-29.5961,8.21185e-06,-23.8182,7.70044e-08 ,3,0,5.27506,2,1,50373,32.2954,8.82236e-06,-14.8884,8.64131e-06,-23.8182,-7.70044e-08,1,0.0015,0.0015,-64.2484,64.2484,0
1.01778e+06,0.9,-79.9342,4.66123e-06,-80.0508,4.6467e-06,-73.7253,4.3352e-06,-73.7468,4.33669e-06,-10.8428,1.49488e-08 ,3,0,4.34958,2,0,46861,79.9342,4.66123e-06,58.3651,4.6168e-06,-10.8428,-1.49488e-08,1,0.0015,0.0015,-102.78,102.78,0
2.37481e+06,0.9,12.4328,0.000521298,11.8839,0.000519991,11.5036,0.000485342,11.5633,0.000485468,-26.2362,2.2852e-05 ,3,0,4.98193,2,16,51605,-12.4328,0.000521298,-64.3563,0.000474287,-26.2362,-2.2852e-05,1,0.0015,0.0015,-15.8553,15.8553,0
2.03555e+06,0.9,-33.3585,8.81993e-06,-33.772,8.79278e-06,-30.6168,8.20685e-06,-30.5849,8.20958e-06,-21.9853,7.10357e-08 ,3,0,4.61494,2,1,50373,33.3585,8.81994e-06,-10.1987,8.65072e-06,-21.9853,-7.10357e-08,1,0.0015,0.0015,-63.2336,63.2336,0
848148,0.9,-81.0718,4.66016e-06,-81.1494,4.64559e-06,-74.7795,4.3342e-06,-74.805,4.33569e-06,-9.03535,1.24507e-08 ,3,0,4.35162,2,0,46861,81.0718,4.66017e-06,63.0787,4.62069e-06,-9.03535,-1.24507e-08,1,0.0015,0.0015,-101.799,101.799,0
2.20518e+06,0.9,11.4905,0.000520793,10.981,0.000519455,10.6323,0.000484866,10.6877,0.000484995,-24.362,2.11657e-05 ,3,0,5.26002,2,16,51605,-11.4905,0.000520793,-59.705,0.000477124,-24.362,-2.11657e-05,1,0.0015,0.0015,-14.7822,14.7822,0
1.86593e+06,0.9,-34.4219,8.81751e-06,-34.7963,8.79025e-06,-31.6016,8.20458e-06,-31.5739,8.20732e-06,-20.1526,6.50745e-08 ,3,0,6.78264,2,1,50373,34.4219,8.81751e-06,-5.50899,8.6601e-06,-20.1526,-6.50745e-08,1,0.0015,0.0015,-62.2188,62.2188,0
678518,0.9,-82.2097,4.6591e-06,-82.2484,4.64448e-06,-75.834,4.3332e-06,-75.8636,4.3347e-06,-7.22801,9.95528e-09 ,3,0,6.28866,2,0,46861,82.2097,4.65909e-06,67.7924,4.62457e-06,-7.22801,-9.95528e-09,1,0.0015,0.0015,-100.819,100.819,0
2.03555e+06,0.9,10.5482,0.000520284,10.0779,0.000518916,9.76092,0.000484387,9.8121,0.000484519,-22.4878,1.94878e-05 ,3,0,8.19842,2,16,51605,-10.5482,0.000520284,-55.0536,0.00047994,-22.4878,-1.94878e-05,1,0.0015,0.0015,-13.7092,13.7092,0
1.6963e+06,0.9,-35.4855,8.81507e-06,-35.8208,8.78771e-06,-32.5867,8.20228e-06,-32.5632,8.20503e-06,-18.32,5.91208e-08 ,3,0,7.43868,2,1,50373,35.4855,8.81507e-06,-0.819221,8.66947e-06,-18.32,-5.91208e-08,1,0.0015,0.0015,-61.2041,61.2041,0
508889,0.9,-83.348,4.65803e-06,-83.3478,4.64337e-06,-76.8889,4.33219e-06,-76.9226,4.3337e-06,-5.4208,7.46248e-09 ,3,0,6.17321,2,0,46861,83.348,4.65803e-06,72.5062,4.62844e-06,-5.4208,-7.46248e-09,1,0.0015,0.0015,-99.8387,99.8387,0
1.86593e+06,0.9,9.6059,0.00051977,9.17485,0.000518371,8.8895,0.000483903,8.93641,0.000484039,-20.6137,1.78181e-05 ,3,0,4.84157,2,16,51605,-9.6059,0.00051977,-50.4023,0.000482735,-20.6137,-1.78181e-05,1,0.0015,0.0015,-12.6361,12.6361,0
339259,0.9,-84.4867,4.65695e-06,-84.4475,4.64225e-06,-77.9441,4.33118e-06,-77.9819,4.33269e-06,-3.61373,4.97234e-09 ,3,0,4.81923,2,0,46861,84.4867,4.65694e-06,77.2201,4.63229e-06,-3.61373,-4.97234e-09,1,0.0015,0.0015,-98.8584,98.8584,0
1.52667e+06,0.9,-36.5495,8.81263e-06,-36.8457,8.78516e-06,-33.5721,8.19999e-06,-33.5527,8.20275e-06,-16.4875,5.31747e-08 ,3,0,5.1861,2,1,50373,36.5495,8.81263e-06,3.87061,8.67881e-06,-16.4875,-5.31747e-08,1,0.0015,0.0015,-60.1895,60.1895,0
1.6963e+06,0.9,8.6635,0.000519252,8.27171,0.000517823,8.01802,0.000483415,8.06065,0.000483554,-18.7396,1.61568e-05 ,3,0,4.95415,2,16,51605,-8.6635,0.000519252,-45.7509,0.00048551,-18.7396,-1.61568e-05,1,0.0015,0.0015,-11.563,11.563,0
169630,0.9,-85.6257,4.65587e-06,-85.5476,4.64112e-06,-78.9997,4.33016e-06,-79.0415,4.33167e-06,-1.8068,2.48484e-09 ,3,0,4.6497,2,0,46861,85.6257,4.65586e-06,81.934,4.63614e-06,-1.8068,-2.48484e-09,1,0.0015,0.0015,-97.8783,97.8783,0
1.35704e+06,0.9,-37.6137,8.81019e-06,-37.8708,8.78261e-06,-34.5577,8.19769e-06,-34.5425,8.20047e-06,-14.6551,4.72362e-08 ,3,0,4.6967,2,1,50373,37.6137,8.81019e-06,8.5605,8.68814e-06,-14.6551,-4.72362e-08,1,0.0015,0.0015,-59.1749,59.1749,0
1.52667e+06,0.9,7.72104,0.00051873,7.36851,0.000517271,7.14649,0.000482923,7.18484,0.000483065,-16.8655,1.45038e-05 ,3,0,4.61995,2,16,51605,-7.72104,0.00051873,-41.0996,0.000488263,-16.8655,-1.45038e-05,1,0.0015,0.0015,-10.49,10.49,0
0,0.9,-86.7651,4.65479e-06,-86.6481,4.63999e-06,-80.0556,4.32914e-06,-80.1015,4.33066e-06,0,0 ,3,0,6.83976,2,0,46861,86.7651,4.65479e-06,86.6481,4.63999e-06,0,0,1,0.0015,0.0015,-96.8982,96.8982,0
1.18741e+06,0.9,-38.6781,8.80773e-06,-38.8962,8.78004e-06,-35.5436,8.19538e-06,-35.5325,8.19817e-06,-12.8229,4.13052e-08 ,3,0,7.285,2,1,50373,38.6781,8.80773e-06,13.2504,8.69743e-06,-12.8229,-4.13052e-08,1,0.0015,0.0015,-58.1604,58.1604,0
1.35704e+06,0.9,6.77852,0.000518203,6.46525,0.000516714,6.2749,0.000482427,6.30898,0.000482573,-14.9915,1.2859e-05 ,3,0,9.38758,2,16,51605,-6.77852,0.000518203,-36.4482,0.000490996,-14.9915,-1.2859e-05,1,0.0015,0.0015,-9.417,9.417,0
2.54444e+06,0.8,-51.9951,4.12091e-06,-52.4604,4.11014e-06,-47.703,3.833e-06,-47.6806,3.83408e-06,-24.5246,3.54583e-08 ,3,0,6.37014,2,0,46861,51.9951,4.1209e-06,3.4112,4.03922e-06,-24.5246,-3.54583e-08,1,0.0015,0.0015,-96.2275,96.2275,0
1.01778e+06,0.9,-39.7429,8.80527e-06,-39.9219,8.77748e-06,-36.5297,8.19307e-06,-36.5229,8.19587e-06,-10.9907,3.53818e-08 ,3,0,6.4096,2,1,50373,39.7429,8.80528e-06,17.9405,8.70672e-06,-10.9907,-3.53818e-08,1,0.0015,0.0015,-57.146,57.146,0
1.18741e+06,0.9,5.83595,0.000517672,5.56193,0.000516154,5.40326,0.000481927,5.43306,0.000482076,-13.1175,1.12226e-05 ,3,0,6.32116,2,16,51605,-5.83595,0.000517672,-31.7968,0.000493708,-13.1175,-1.12226e-05,1,0.0015,0.0015,-8.34401,8.34401,0
2.37481e+06,0.8,-53.5554,4.12067e-06,-53.9827,4.10985e-06,-49.1578,3.83277e-06,-49.1393,3.83386e-06,-22.8886,3.30754e-08 ,3,0,6.46643,2,0,46861,53.5554,4.12067e-06,8.20541,4.0437e-06,-22.8886,-3.30754e-08,1,0.0015,0.0015,-95.3585,95.3585,0
848148,0.9,-40.8079,8.8028e-06,-40.9478,8.7749e-06,-37.5161,8.19075e-06,-37.5134,8.19356e-06,-9.15864,2.94659e-08 ,3,0,6.13837,2,1,50373,40.8079,8.8028e-06,22.6305,8.71597e-06,-9.15864,-2.94659e-08,1,0.0015,0.0015,-56.1317,56.1317,0
1.01778e+06,0.9,4.89332,0.000517137,4.65855,0.000515589,4.53157,0.000481423,4.55709,0.000481576,-11.2435,9.59446e-06 ,3,0,4.54957,2,16,51605,-4.89332,0.000517137,-27.1455,0.0004964,-11.2435,-9.59446e-06,1,0.0015,0.0015,-7.27103,7.27103,0
2.20518e+06,0.8,-55.1162,4.12042e-06,-55.5054,4.10956e-06,-50.6131,3.83254e-06,-50.5984,3.83364e-06,-21.2528,3.06952e-08 ,3,0,5.17299,2,0,46861,55.1162,4.12042e-06,12.9998,4.04817e-06,-21.2528,-3.06952e-08,1,0.0015,0.0015,-94.4895,94.4895,0
678518,0.9,-41.8732,8.80033e-06,-41.974,8.77233e-06,-38.5027,8.18843e-06,-38.5043,8.19126e-06,-7.3267,2.35576e-08 ,3,0,5.20942,2,1,50373,41.8732,8.80033e-06,27.3206,8.7252e-06,-7.3267,-2.35576e-08,1,0.0015,0.0015,-55.1174,55.1174,0
848148,0.9,3.95063,0.000516597,3.75512,0.00051502,3.65982,0.000480915,3.68106,0.000481071,-9.36949,7.97463e-06 ,3,0,5.101,2,16,51605,-3.95063,0.000516597,-22.4941,0.00049907,-9.36949,-7.97463e-06,1,0.0015,0.0015,-6.19807,6.19807,0
2.03555e+06,0.8,-56.6774,4.12018e-06,-57.0286,4.10927e-06,-52.0688,3.83231e-06,-52.058,3.83341e-06,-19.6171,2.83177e-08 ,3,0,4.66088,2,0,46861,56.6774,4.12017e-06,17.7943,4.05263e-06,-19.6171,-2.83177e-08,1,0.0015,0.0015,-93.6206,93.6206,0
508889,0.9,-42.9388,8.79785e-06,-43.0005,8.76973e-06,-39.4896,8.1861e-06,-39.4953,8.18893e-06,-5.49486,1.76569e-08 ,3,0,4.84731,2,1,50373,42.9388,8.79784e-06,32.0108,8.73442e-06,-5.49486,-1.76569e-08,1,0.0015,0.0015,-54.1032,54.1032,0
678518,0.9,3.00788,0.000516053,2.85163,0.000514446,2.78801,0.000480403,2.80497,0.000480562,-7.49554,6.3631e-06 ,3,0,6.60017,2,16,51605,-3.00788,0.000516053,-17.8427,0.00050172,-7.49554,-6.3631e-06,1,0.0015,0.0015,-5.12514,5.12514,0
1.86593e+06,0.8,-58.2391,4.11994e-06,-58.5522,4.10897e-06,-53.5248,3.83208e-06,-53.518,3.83319e-06,-17.9816,2.5943e-08 ,3,0,5.98133,2,0,46861,58.2391,4.11993e-06,22.589,4.05709e-06,-17.9816,-2.5943e-08,1,0.0015,0.0015,-92.7518,92.7518,0
339259,0.9,-44.0047,8.79535e-06,-44.0273,8.76713e-06,-40.4768,8.18375e-06,-40.4867,8.1866e-06,-3.66313,1.17637e-08 ,3,0,6.78099,2,1,50373,44.0047,8.79535e-06,36.7011,8.7436e-06,-3.66313,-1.17637e-08,1,0.0015,0.0015,-53.0891,53.0891,0
508889,0.9,2.06508,0.000515505,1.94807,0.000513869,1.91615,0.000479887,1.92883,0.00048005,-5.62161,4.75987e-06 ,3,0,7.50086,2,16,51605,-2.06508,0.000515505,-13.1913,0.000504349,-5.62161,-4.75987e-06,1,0.0015,0.0015,-4.05222,4.05222,0
1.6963e+06,0.8,-59.8012,4.11968e-06,-60.0763,4.10867e-06,-54.9814,3.83184e-06,-54.9784,3.83295e-06,-16.3462,2.35709e-08 ,3,0,6.23034,2,0,46861,59.8012,4.11967e-06,27.3839,4.06152e-06,-16.3462,-2.35709e-08,1,0.0015,0.0015,-91.8831,91.8831,0
169630,0.9,-45.0708,8.79285e-06,-45.0544,8.76453e-06,-41.4642,8.18141e-06,-41.4783,8.18426e-06,-1.83151,5.87806e-09 ,3,0,6.31476,2,1,50373,45.0708,8.79286e-06,41.3913,8.75278e-06,-1.83151,-5.87806e-09,1,0.0015,0.0015,-52.075,52.075,0
339259,0.9,1.12221,0.000514952,1.04446,0.000513287,1.04423,0.000479368,1.05263,0.000479533,-3.74772,3.16494e-06 ,3,0,4.866,2,16,51605,-1.12221,0.000514952,-8.5399,0.000506958,-3.74772,-3.16494e-06,1,0.0015,0.0015,-2.97931,2.97931,0
1.52667e+06,0.8,-61.3637,4.11941e-06,-61.6009,4.10836e-06,-56.4383,3.83159e-06,-56.4392,3.83271e-06,-14.7109,2.12016e-08 ,3,0,4.98761,2,0,46861,61.3637,4.11941e-06,32.179,4.06595e-06,-14.7109,-2.12016e-08,1,0.0015,0.0015,-91.0144,91.0144,0
0,0.9,-46.1372,8.79036e-06,-46.0817,8.76193e-06,-42.4519,8.17906e-06,-42.4702,8.18193e-06,0,0 ,3,0,5.80136,2,1,50373,46.1372,8.79036e-06,46.0817,8.76193e-06,0,0,1,0.0015,0.0015,-51.061,51.061,0
1.35704e+06,0.8,-62.9267,4.11915e-06,-63.1258,4.10804e-06,-57.8957,3.83135e-06,-57.9005,3.83247e-06,-13.0758,1.8835e-08 ,3,0,7.6964,2,0,46861,62.9267,4.11914e-06,36.9742,4.07037e-06,-13.0758,-1.8835e-08,1,0.0015,0.0015,-90.1459,90.1459,0
169630,0.9,0.179287,0.000514395,0.140796,0.000512702,0.172253,0.000478844,0.176382,0.000479012,-1.87384,1.57832e-06 ,3,0,8.04784,2,16,51605,-0.179287,0.000514395,-3.88849,0.000509545,-1.87384,-1.57832e-06,1,0.0015,0.0015,-1.90643,1.90643,0
2.54444e+06,0.8,-17.9356,7.80594e-06,-18.4579,7.78548e-06,-16.2042,7.26412e-06,-16.1587,7.26614e-06,-24.8777,8.41703e-08 ,3,0,7.36338,2,1,50373,17.9356,7.80595e-06,-31.2975,7.61715e-06,-24.8777,-8.41703e-08,1,0.0015,0.0015,-57.4745,57.4745,0
1.18741e+06,0.8,-64.4902,4.11887e-06,-64.6513,4.10772e-06,-59.3534,3.83109e-06,-59.3621,3.83221e-06,-11.4408,1.64711e-08 ,3,0,4.40186,2,0,46861,64.4902,4.11888e-06,41.7696,4.07478e-06,-11.4408,-1.64711e-08,1,0.0015,0.0015,-89.2774,89.2774,0
0,0.9,-0.763696,0.000513834,-0.762932,0.000512112,-0.699777,0.000478316,-0.699926,0.000478487,0,0 ,3,0,4.94332,2,16,51605,0.763696,0.000513834,0.762932,0.000512112,0,0,1,0.0015,0.0015,-0.833564,0.833564,0
2.37481e+06,0.8,-19.4203,7.80539e-06,-19.9044,7.78482e-06,-17.5884,7.2636e-06,-17.5469,7.26563e-06,-23.2184,7.85048e-08 ,3,0,6.24288,2,1,50373,19.4203,7.80539e-06,-26.5324,7.62781e-06,-23.2184,-7.85048e-08,1,0.0015,0.0015,-56.5745,56.5745,0
1.01778e+06,0.8,-66.0541,4.11861e-06,-66.1772,4.10741e-06,-60.8117,3.83084e-06,-60.8243,3.83197e-06,-9.80602,1.41099e-08 ,3,0,6.45214,2,0,46861,66.0541,4.1186e-06,46.5651,4.07919e-06,-9.80602,-1.41099e-08,1,0.0015,0.0015,-88.409,88.409,0
2.54444e+06,0.8,19.7019,0.000458781,19.1252,0.000457901,18.3659,0.00042715,18.4274,0.000427231,-25.481,2.33513e-05 ,3,0,8.0551,2,16,51605,-19.7019,0.000458781,-70.0872,0.000411198,-25.481,-2.33513e-05,1,0.0015,0.0015,-15.0256,15.0256,0
2.20518e+06,0.8,-20.9054,7.80482e-06,-21.3512,7.78413e-06,-18.9728,7.26307e-06,-18.9353,7.26511e-06,-21.5592,7.2847e-08 ,3,0,7.1853,2,1,50373,20.9054,7.80482e-06,-21.7672,7.63844e-06,-21.5592,-7.28471e-08,1,0.0015,0.0015,-55.6746,55.6746,0
848148,0.8,-67.6185,4.11833e-06,-67.7035,4.10708e-06,-62.2703,3.83058e-06,-62.2868,3.83171e-06,-8.17133,1.17515e-08 ,3,0,6.41763,2,0,46861,67.6185,4.11831e-06,51.3609,4.08356e-06,-8.17133,-1.17515e-08,1,0.0015,0.0015,-87.5407,87.5407,0
2.37481e+06,0.8,18.3443,0.000458778,17.8061,0.000457865,17.1011,0.000427147,17.1585,0.000427232,-23.7821,2.17353e-05 ,3,0,5.79638,2,16,51605,-18.3443,0.000458778,-65.3703,0.000414394,-23.7821,-2.17353e-05,1,0.0015,0.0015,-14.0718,14.0718,0
2.03555e+06,0.8,-22.3908,7.80424e-06,-22.7984,7.78343e-06,-20.3576,7.26253e-06,-20.3241,7.26458e-06,-19.9001,6.7197e-08 ,3,0,5.12147,2,1,50373,22.3908,7.80424e-06,-17.0018,7.64904e-06,-19.9001,-6.7197e-08,1,0.0015,0.0015,-54.7747,54.7747,0
678518,0.8,-69.1833,4.11804e-06,-69.2303,4.10674e-06,-63.7294,3.8303e-06,-63.7497,3.83144e-06,-6.53678,9.39572e-09 ,3,0,5.45717,2,0,46861,69.1833,4.11803e-06,56.1568,4.08795e-06,-6.53678,-9.39572e-09,1,0.0015,0.0015,-86.6724,86.6724,0
2.20518e+06,0.8,16.9866,0.000458768,16.4869,0.000457823,15.8363,0.000427138,15.8895,0.000427226,-22.0832,2.01277e-05 ,3,0,6.17473,2,16,51605,-16.9866,0.000458768,-60.6533,0.000417567,-22.0832,-2.01277e-05,1,0.0015,0.0015,-13.1181,13.1181,0
1.86593e+06,0.8,-23.8766,7.80365e-06,-24.246,7.78274e-06,-21.7426,7.26198e-06,-21.7131,7.26405e-06,-18.2412,6.15547e-08 ,3,0,5.97476,2,1,50373,23.8766,7.80366e-06,-12.2364,7.65963e-06,-18.2412,-6.15547e-08,1,0.0015,0.0015,-53.875,53.875,0
508889,0.8,-70.7485,4.11775e-06,-70.7576,4.10641e-06,-65.1888,3.83004e-06,-65.2131,3.83119e-06,-4.90237,7.04271e-09 ,3,0,4.8061,2,0,46861,70.7485,4.11775e-06,60.9528,4.09232e-06,-4.90237,-7.04271e-09,1,0.0015,0.0015,-85.8043,85.8043,0
2.03555e+06,0.8,15.6289,0.000458751,15.1677,0.000457773,14.5714,0.000427122,14.6205,0.000427214,-20.3843,1.85287e-05 ,3,0,5.60469,2,16,51605,-15.6289,0.000458751,-55.9364,0.000420716,-20.3843,-1.85287e-05,1,0.0015,0.0015,-12.1644,12.1644,0
1.6963e+06,0.8,-25.3627,7.80305e-06,-25.6938,7.78202e-06,-23.128,7.26142e-06,-23.1025,7.2635e-06,-16.5823,5.59201e-08 ,3,0,5.2416,2,1,50373,25.3627,7.80305e-06,-7.47083,7.67018e-06,-16.5823,-5.59201e-08,1,0.0015,0.0015,-52.9752,52.9752,0
339259,0.8,-72.3143,4.11746e-06,-72.2853,4.10607e-06,-66.6487,3.82977e-06,-66.6769,3.83092e-06,-3.2681,4.69242e-09 ,3,0,5.25177,2,0,46861,72.3143,4.11746e-06,65.7491,4.09669e-06,-3.2681,-4.69241e-09,1,0.0015,0.0015,-84.9362,84.9362,0
1.86593e+06,0.8,14.271,0.000458727,13.8483,0.000457717,13.3064,0.0004271,13.3514,0.000427196,-18.6855,1.6938e-05 ,3,0,4.88274,2,16,51605,-14.271,0.000458727,-51.2194,0.000423841,-18.6855,-1.6938e-05,1,0.0015,0.0015,-11.2107,11.2107,0
1.52667e+06,0.8,-26.8491,7.80244e-06,-27.142,7.7813e-06,-24.5137,7.26085e-06,-24.4922,7.26294e-06,-14.9236,5.02932e-08 ,3,0,5.00026,2,1,50373,26.8491,7.80244e-06,-2.70517,7.68071e-06,-14.9236,-5.02932e-08,1,0.0015,0.0015,-52.0756,52.0756,0
169630,0.8,-73.8804,4.11716e-06,-73.8134,4.10572e-06,-68.1091,3.82948e-06,-68.1411,3.83063e-06,-1.63398,2.34485e-09 ,3,0,4.68729,2,0,46861,73.8804,4.11715e-06,70.5455,4.10103e-06,-1.63398,-2.34485e-09,1,0.0015,0.0015,-84.0682,84.0682,0
1.35704e+06,0.8,-28.3358,7.80181e-06,-28.5905,7.78056e-06,-25.8997,7.26026e-06,-25.8822,7.26237e-06,-13.265,4.46741e-08 ,3,0,5.62878,2,1,50373,28.3358,7.80182e-06,2.0606,7.69121e-06,-13.265,-4.46741e-08,1,0.0015,0.0015,-51.176,51.176,0
1.6963e+06,0.8,12.9132,0.000458697,12.529,0.000457654,12.0413,0.000427071,12.0823,0.00042717,-16.9867,1.53559e-05 ,3,0,6.1697,2,16,51605,-12.9132,0.000458697,-46.5023,0.000426943,-16.9867,-1.53559e-05,1,0.0015,0.0015,-10.257,10.257,0
0,0.8,-75.4471,4.11686e-06,-75.3421,4.10537e-06,-69.5698,3.8292e-06,-69.6058,3.83036e-06,0,0 ,3,0,4.74413,2,0,46861,75.4471,4.11685e-06,75.3421,4.10537e-06,0,0,1,0.0015,0.0015,-83.2003,83.2003,0
2.54444e+06,0.7,-32.404,3.51675e-06,-32.8655,3.50912e-06,-29.394,3.27101e-06,-29.3654,3.27177e-06,-21.8368,3.2945e-08 ,3,0,6.98995,2,0,46861,32.404,3.51676e-06,-10.808,3.44324e-06,-21.8368,-3.2945e-08,1,0.0015,0.0015,-80.4685,80.4685,0
1.52667e+06,0.8,11.5552,0.000458659,11.2095,0.000457585,10.7762,0.000427036,10.813,0.000427138,-15.2879,1.37822e-05 ,3,0,7.70007,2,16,51605,-11.5552,0.000458659,-41.7853,0.00043002,-15.2879,-1.37822e-05,1,0.0015,0.0015,-9.30338,9.30338,0
