current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
-169630,1.4,-132.432,6.60383e-06,-132.316,6.57269e-06,-122.557,6.13681e-06,-122.651,6.14025e-06,2.59634,-2.8906e-09 ,3,0,7.6317,2,0,46861,132.432,6.60382e-06,137.508,6.57846e-06,2.59634,2.8906e-09,1,0.0015,0.0015,-153.538,153.538,0
-678518,1.4,0.895826,0.000703277,1.05253,0.00069972,0.93519,0.000653813,0.915977,0.000654201,10.6786,-7.13478e-06 ,3,0,8.99017,2,16,51605,-0.895826,0.000703277,20.3046,0.00071399,10.6786,7.13478e-06,1,0.0015,0.0015,5.38271,-5.38271,0
-339259,1.4,-69.0215,1.23434e-05,-68.9171,1.22843e-05,-63.6975,1.14735e-05,-63.7403,1.148e-05,5.24705,-1.3576e-08 ,3,0,8.51391,2,1,50373,69.0215,1.23434e-05,79.4112,1.23115e-05,5.24705,1.3576e-08,1,0.0015,0.0015,-77.5796,77.5796,0
-0,1.4,-132.773,6.60706e-06,-132.696,6.57596e-06,-122.896,6.13984e-06,-122.985,6.14328e-06,0,0 ,3,0,7.16309,2,0,46861,132.773,6.60706e-06,132.696,6.57595e-06,0,0,1,0.0015,0.0015,-155.089,155.089,0
-508889,1.4,0.387774,0.000705116,0.505321,0.000701578,0.439875,0.000655539,0.425411,0.000655924,8.00896,-5.36248e-06 ,3,0,7.31856,2,16,51605,-0.387774,0.000705116,15.5126,0.000712303,8.00896,5.36248e-06,1,0.0015,0.0015,3.71265,-3.71265,0
-2.54444e+06,1.3,-123.481,6.25921e-06,-122.792,6.23065e-06,-113.914,5.81728e-06,-114.064,5.8204e-06,36.6846,-4.23145e-08 ,3,0,8.57621,2,0,46861,123.481,6.25921e-06,196.161,6.31528e-06,36.6846,4.23145e-08,1,0.0015,0.0015,-123.457,123.457,0
-339259,1.4,-0.120314,0.000706957,-0.0419182,0.000703438,-0.0554727,0.000657266,-0.0651876,0.000657649,5.33933,-3.58258e-06 ,3,0,8.19663,2,16,51605,0.120314,0.000706957,10.7206,0.000710603,5.33933,3.58258e-06,1,0.0015,0.0015,2.04257,-2.04257,0
-169630,1.4,-69.4247,1.23509e-05,-69.3595,1.22919e-05,-64.0951,1.14805e-05,-64.1332,1.1487e-05,2.62357,-6.79141e-09 ,3,0,9.58887,2,1,50373,69.4247,1.23509e-05,74.6066,1.23055e-05,2.62357,6.79141e-09,1,0.0015,0.0015,-79.1748,79.1748,0
-2.37481e+06,1.3,-123.577,6.26217e-06,-122.927,6.23365e-06,-114.024,5.82006e-06,-114.17,5.82318e-06,34.2398,-3.95104e-08 ,3,0,6.44336,2,0,46861,123.577,6.26219e-06,191.407,6.31268e-06,34.2398,3.95104e-08,1,0.0015,0.0015,-124.891,124.891,0
-169630,1.4,-0.628438,0.000708799,-0.589193,0.000705299,-0.550853,0.000658994,-0.555819,0.000659375,2.66968,-1.79509e-06 ,3,0,6.66187,2,16,51605,0.628438,0.000708799,5.92855,0.000708889,2.66968,1.79509e-06,1,0.0015,0.0015,0.372475,-0.372475,0
-0,1.4,-69.828,1.23584e-05,-69.802,1.22994e-05,-64.4928,1.14876e-05,-64.5262,1.1494e-05,0,0 ,3,0,8.10522,2,1,50373,69.828,1.23584e-05,69.802,1.22994e-05,0,0,1,0.0015,0.0015,-80.7702,80.7702,0
-2.20518e+06,1.3,-123.674,6.26513e-06,-123.063,6.23663e-06,-114.134,5.82283e-06,-114.275,5.82594e-06,31.7949,-3.67039e-08 ,3,0,6.84882,2,0,46861,123.674,6.26513e-06,186.653,6.31004e-06,31.7949,3.67039e-08,1,0.0015,0.0015,-126.325,126.325,0
-0,1.4,-1.1366,0.000710643,-1.1365,0.000707161,-1.04627,0.000660724,-1.04648,0.000661102,0,0 ,3,0,6.875,2,16,51605,1.1366,0.000710643,1.1365,0.000707161,0,0,1,0.0015,0.0015,-1.29764,1.29764,0
-2.54444e+06,1.3,-63.3965,1.17052e-05,-62.7664,1.16507e-05,-58.1881,1.08819e-05,-58.2885,1.08878e-05,37.0912,-9.93869e-08 ,3,0,5.93652,2,1,50373,63.3965,1.17052e-05,136.949,1.18495e-05,37.0912,9.93869e-08,1,0.0015,0.0015,-53.4806,53.4806,0
-2.03555e+06,1.3,-123.77,6.2681e-06,-123.2,6.23964e-06,-114.244,5.82562e-06,-114.381,5.82873e-06,29.3499,-3.3895e-08 ,3,0,6.77491,2,0,46861,123.77,6.26808e-06,181.899,6.3074e-06,29.3499,3.3895e-08,1,0.0015,0.0015,-127.76,127.76,0
-2.37481e+06,1.3,-63.5573,1.1712e-05,-62.9667,1.16576e-05,-58.3581,1.08883e-05,-58.4538,1.08942e-05,34.6191,-9.28097e-08 ,3,0,6.59427,2,1,50373,63.5573,1.1712e-05,132.205,1.18433e-05,34.6191,9.28097e-08,1,0.0015,0.0015,-54.9579,54.9579,0
-2.54444e+06,1.3,2.9772,0.000655582,3.56944,0.000652123,3.09006,0.000609469,3.01951,0.000609843,37.7842,-2.57003e-05 ,3,0,7.64641,2,16,51605,-2.9772,0.000655582,71.999,0.000703523,37.7842,2.57003e-05,1,0.0015,0.0015,22.039,-22.039,0
-1.86593e+06,1.3,-123.867,6.27104e-06,-123.336,6.24261e-06,-114.354,5.82838e-06,-114.487,5.83149e-06,26.9047,-3.10837e-08 ,3,0,4.78493,2,0,46861,123.867,6.27105e-06,177.145,6.30479e-06,26.9047,3.10837e-08,1,0.0015,0.0015,-129.194,129.194,0
-2.20518e+06,1.3,-63.7183,1.17188e-05,-63.1672,1.16645e-05,-58.5282,1.08947e-05,-58.6193,1.09006e-05,32.1469,-8.62255e-08 ,3,0,4.70122,2,1,50373,63.7183,1.17189e-05,127.461,1.1837e-05,32.1469,8.62255e-08,1,0.0015,0.0015,-56.4353,56.4353,0
-2.37481e+06,1.3,2.70737,0.000657245,3.26015,0.000653805,2.81844,0.00061103,2.75257,0.000611402,35.2654,-2.4041e-05 ,3,0,5.08905,2,16,51605,-2.70737,0.000657245,67.2707,0.000701887,35.2654,2.4041e-05,1,0.0015,0.0015,20.4887,-20.4887,0
-1.6963e+06,1.3,-123.964,6.27399e-06,-123.473,6.24559e-06,-114.465,5.83115e-06,-114.593,5.83425e-06,24.4594,-2.827e-08 ,3,0,5.40399,2,0,46861,123.964,6.274e-06,172.391,6.30215e-06,24.4594,2.827e-08,1,0.0015,0.0015,-130.629,130.629,0
-2.03555e+06,1.3,-63.8795,1.17257e-05,-63.3678,1.16714e-05,-58.6985,1.09011e-05,-58.7849,1.0907e-05,29.6747,-7.96344e-08 ,3,0,6.98395,2,1,50373,63.8795,1.17257e-05,122.717,1.18307e-05,29.6747,7.96344e-08,1,0.0015,0.0015,-57.9127,57.9127,0
-2.20518e+06,1.3,2.4375,0.000658909,2.95082,0.000655488,2.54678,0.000612591,2.48561,0.000612961,32.7466,-2.23739e-05 ,3,0,8.30114,2,16,51605,-2.4375,0.000658909,62.5424,0.000700236,32.7466,2.23739e-05,1,0.0015,0.0015,18.9383,-18.9383,0
-1.52667e+06,1.3,-124.062,6.27696e-06,-123.609,6.2486e-06,-114.576,5.83394e-06,-114.699,5.83704e-06,22.014,-2.54538e-08 ,3,0,8.69811,2,0,46861,124.062,6.27696e-06,167.638,6.2995e-06,22.014,2.54538e-08,1,0.0015,0.0015,-132.064,132.064,0
-1.86593e+06,1.3,-64.0408,1.17325e-05,-63.5687,1.16783e-05,-58.8689,1.09075e-05,-58.9508,1.09134e-05,27.2023,-7.30364e-08 ,3,0,7.82406,2,1,50373,64.0408,1.17325e-05,117.973,1.18244e-05,27.2023,7.30364e-08,1,0.0015,0.0015,-59.3903,59.3903,0
-2.03555e+06,1.3,2.1676,0.000660574,2.64145,0.000657173,2.27509,0.000614154,2.2186,0.000614521,30.2278,-2.06992e-05 ,3,0,7.31849,2,16,51605,-2.1676,0.000660574,57.8141,0.000698571,30.2278,2.06992e-05,1,0.0015,0.0015,17.3879,-17.3879,0
-1.35704e+06,1.3,-124.159,6.27992e-06,-123.746,6.25159e-06,-114.687,5.83671e-06,-114.805,5.83981e-06,19.5685,-2.26353e-08 ,3,0,7.88014,2,0,46861,124.159,6.27991e-06,162.884,6.29685e-06,19.5685,2.26353e-08,1,0.0015,0.0015,-133.499,133.499,0
-1.6963e+06,1.3,-64.2023,1.17393e-05,-63.7697,1.16852e-05,-59.0395,1.09139e-05,-59.1167,1.09197e-05,24.7299,-6.64314e-08 ,3,0,8.0338,2,1,50373,64.2023,1.17393e-05,113.229,1.18181e-05,24.7299,6.64314e-08,1,0.0015,0.0015,-60.8678,60.8678,0
-1.86593e+06,1.3,1.89766,0.00066224,2.33205,0.000658858,2.00336,0.000615717,1.95156,0.000616082,27.7089,-1.90167e-05 ,3,0,6.70575,2,16,51605,-1.89766,0.00066224,53.0858,0.000696891,27.7089,1.90167e-05,1,0.0015,0.0015,15.8375,-15.8375,0
-1.18741e+06,1.3,-124.257,6.28287e-06,-123.884,6.25457e-06,-114.798,5.83949e-06,-114.912,5.84257e-06,17.1229,-1.98143e-08 ,3,0,4.36152,2,0,46861,124.257,6.28287e-06,158.13,6.2942e-06,17.1229,1.98143e-08,1,0.0015,0.0015,-134.934,134.934,0
-1.52667e+06,1.3,-64.3639,1.17462e-05,-63.9708,1.16921e-05,-59.2102,1.09203e-05,-59.2829,1.09261e-05,22.2573,-5.98195e-08 ,3,0,4.56842,2,1,50373,64.3639,1.17462e-05,108.486,1.18118e-05,22.2573,5.98195e-08,1,0.0015,0.0015,-62.3455,62.3455,0
-1.6963e+06,1.3,1.62768,0.000663906,2.02261,0.000660544,1.73159,0.000617281,1.68449,0.000617643,25.1901,-1.73265e-05 ,3,0,5.11611,2,16,51605,-1.62768,0.000663906,48.3575,0.000695197,25.1901,1.73265e-05,1,0.0015,0.0015,14.287,-14.287,0
-1.01778e+06,1.3,-124.355,6.28584e-06,-124.021,6.25758e-06,-114.909,5.84227e-06,-115.019,5.84536e-06,14.6771,-1.69909e-08 ,3,0,4.43159,2,0,46861,124.355,6.28581e-06,153.376,6.29153e-06,14.6771,1.69909e-08,1,0.0015,0.0015,-136.369,136.369,0
-1.35704e+06,1.3,-64.5258,1.1753e-05,-64.1722,1.16991e-05,-59.3811,1.09267e-05,-59.4492,1.09325e-05,19.7847,-5.32007e-08 ,3,0,4.73848,2,1,50373,64.5258,1.1753e-05,103.742,1.18055e-05,19.7847,5.32007e-08,1,0.0015,0.0015,-63.8232,63.8232,0
-1.52667e+06,1.3,1.35766,0.000665574,1.71313,0.000662231,1.45979,0.000618846,1.41738,0.000619206,22.6712,-1.56286e-05 ,3,0,4.45858,2,16,51605,-1.35766,0.000665574,43.6292,0.000693488,22.6712,1.56286e-05,1,0.0015,0.0015,12.7366,-12.7366,0
-848148,1.3,-124.453,6.28879e-06,-124.159,6.26056e-06,-115.021,5.84504e-06,-115.126,5.84812e-06,12.2313,-1.41651e-08 ,3,0,5.31648,2,0,46861,124.453,6.28878e-06,148.621,6.28887e-06,12.2313,1.41651e-08,1,0.0015,0.0015,-137.804,137.804,0
-1.18741e+06,1.3,-64.6878,1.17598e-05,-64.3737,1.1706e-05,-59.5522,1.09331e-05,-59.6156,1.09389e-05,17.3119,-4.65749e-08 ,3,0,5.52269,2,1,50373,64.6878,1.17598e-05,98.9976,1.17991e-05,17.3119,4.65749e-08,1,0.0015,0.0015,-65.3011,65.3011,0
-1.35704e+06,1.3,1.0876,0.000667242,1.40361,0.000663919,1.18796,0.000620411,1.15023,0.000620769,20.1522,-1.3923e-05 ,3,0,6.27607,2,16,51605,-1.0876,0.000667242,38.9009,0.000691765,20.1522,1.3923e-05,1,0.0015,0.0015,11.1861,-11.1861,0
-678518,1.3,-124.552,6.29173e-06,-124.297,6.26353e-06,-115.133,5.84781e-06,-115.233,5.85088e-06,9.78525,-1.13369e-08 ,3,0,4.87627,2,0,46861,124.552,6.29174e-06,143.867,6.28622e-06,9.78525,1.13369e-08,1,0.0015,0.0015,-139.239,139.239,0
-1.01778e+06,1.3,-64.85,1.17666e-05,-64.5754,1.17129e-05,-59.7234,1.09395e-05,-59.7822,1.09453e-05,14.8391,-3.99421e-08 ,3,0,6.33238,2,1,50373,64.85,1.17666e-05,94.2536,1.17927e-05,14.8391,3.99422e-08,1,0.0015,0.0015,-66.7789,66.7789,0
-1.18741e+06,1.3,0.817504,0.000668911,1.09405,0.000665608,0.916084,0.000621978,0.883047,0.000622333,17.6333,-1.22097e-05 ,3,0,6.27459,2,16,51605,-0.817504,0.000668911,34.1725,0.000690027,17.6333,1.22097e-05,1,0.0015,0.0015,9.63562,-9.63562,0
-508889,1.3,-124.65,6.29469e-06,-124.435,6.26652e-06,-115.245,5.85058e-06,-115.341,5.85365e-06,7.33912,-8.50632e-09 ,3,0,5.94047,2,0,46861,124.65,6.29469e-06,139.113,6.28353e-06,7.33912,8.50632e-09,1,0.0015,0.0015,-140.674,140.674,0
-848148,1.3,-65.0123,1.17735e-05,-64.7772,1.17198e-05,-59.8948,1.09459e-05,-59.949,1.09517e-05,12.3662,-3.33025e-08 ,3,0,5.00654,2,1,50373,65.0123,1.17735e-05,89.5096,1.17864e-05,12.3662,3.33025e-08,1,0.0015,0.0015,-68.2569,68.2569,0
-1.01778e+06,1.3,0.54737,0.000670581,0.784453,0.000667298,0.644176,0.000623545,0.615828,0.000623898,15.1143,-1.04886e-05 ,3,0,4.93315,2,16,51605,-0.54737,0.000670581,29.4442,0.000688275,15.1143,1.04886e-05,1,0.0015,0.0015,8.08511,-8.08511,0
-339259,1.3,-124.749,6.29765e-06,-124.573,6.26951e-06,-115.357,5.85336e-06,-115.448,5.85642e-06,4.89287,-5.67329e-09 ,3,0,4.72193,2,0,46861,124.749,6.29765e-06,134.359,6.28086e-06,4.89287,5.67329e-09,1,0.0015,0.0015,-142.11,142.11,0
-678518,1.3,-65.1748,1.17803e-05,-64.9792,1.17267e-05,-60.0663,1.09523e-05,-60.1159,1.09581e-05,9.89313,-2.66559e-08 ,3,0,5.14675,2,1,50373,65.1748,1.17803e-05,84.7655,1.178e-05,9.89313,2.66559e-08,1,0.0015,0.0015,-69.7349,69.7349,0
-848148,1.3,0.277199,0.000672251,0.474819,0.000668988,0.372232,0.000625113,0.348574,0.000625463,12.5953,-8.75979e-06 ,3,0,5.92217,2,16,51605,-0.277199,0.000672251,24.7158,0.000686508,12.5953,8.75979e-06,1,0.0015,0.0015,6.53458,-6.53458,0
-169630,1.3,-124.848,6.30061e-06,-124.712,6.27251e-06,-115.47,5.85613e-06,-115.556,5.8592e-06,2.4465,-2.83785e-09 ,3,0,5.83062,2,0,46861,124.848,6.3006e-06,129.605,6.27817e-06,2.4465,2.83785e-09,1,0.0015,0.0015,-143.545,143.545,0
-508889,1.3,-65.3375,1.17871e-05,-65.1814,1.17336e-05,-60.238,1.09588e-05,-60.283,1.09645e-05,7.41999,-2.00023e-08 ,3,0,6.07669,2,1,50373,65.3375,1.17871e-05,80.0214,1.17736e-05,7.41999,2.00023e-08,1,0.0015,0.0015,-71.213,71.213,0
-678518,1.3,0.00698895,0.000673922,0.165147,0.00067068,0.100252,0.000626682,0.0812838,0.00062703,10.0763,-7.02327e-06 ,3,0,5.84294,2,16,51605,-0.00698895,0.000673922,19.9875,0.000684727,10.0763,7.02327e-06,1,0.0015,0.0015,4.98404,-4.98404,0
-0,1.3,-124.948,6.30357e-06,-124.851,6.27549e-06,-115.582,5.85891e-06,-115.664,5.86197e-06,0,0 ,3,0,6.10135,2,0,46861,124.948,6.30356e-06,124.851,6.27549e-06,0,0,1,0.0015,0.0015,-144.981,144.981,0
-339259,1.3,-65.5003,1.17939e-05,-65.3838,1.17405e-05,-60.4099,1.09651e-05,-60.4502,1.09709e-05,4.94676,-1.33418e-08 ,3,0,6.67508,2,1,50373,65.5003,1.17939e-05,75.2773,1.17671e-05,4.94676,1.33418e-08,1,0.0015,0.0015,-72.6912,72.6912,0
-508889,1.3,-0.263259,0.000675595,-0.144563,0.000672373,-0.171763,0.000628252,-0.186042,0.000628597,7.55726,-5.27903e-06 ,3,0,5.62897,2,16,51605,0.263259,0.000675595,15.2591,0.000682931,7.55726,5.27903e-06,1,0.0015,0.0015,3.43347,-3.43347,0
-2.54444e+06,1.2,-118.935,5.92143e-06,-118.229,5.89601e-06,-109.703,5.50435e-06,-109.844,5.50708e-06,34.3832,-4.13387e-08 ,3,0,6.3025,2,0,46861,118.935,5.92141e-06,186.996,5.97867e-06,34.3832,4.13387e-08,1,0.0015,0.0015,-114.295,114.295,0
-339259,1.3,-0.533545,0.000677267,-0.454311,0.000674066,-0.443814,0.000629822,-0.453403,0.000630165,5.0382,-3.52708e-06 ,3,0,8.74091,2,16,51605,0.533545,0.000677267,10.5307,0.00068112,5.0382,3.52708e-06,1,0.0015,0.0015,1.88289,-1.88289,0
-169630,1.3,-65.6634,1.18008e-05,-65.5863,1.17474e-05,-60.5819,1.09716e-05,-60.6176,1.09773e-05,2.47343,-6.67437e-09 ,3,0,9.70239,2,1,50373,65.6634,1.18008e-05,70.5332,1.17607e-05,2.47343,6.67437e-09,1,0.0015,0.0015,-74.1695,74.1695,0
-2.37481e+06,1.2,-118.769,5.92405e-06,-118.102,5.89866e-06,-109.565,5.50681e-06,-109.702,5.50954e-06,32.0919,-3.86001e-08 ,3,0,7.54935,2,0,46861,118.769,5.92405e-06,182.286,5.97586e-06,32.0919,3.86001e-08,1,0.0015,0.0015,-115.615,115.615,0
-0,1.3,-65.8265,1.18076e-05,-65.789,1.17543e-05,-60.7541,1.0978e-05,-60.7851,1.09837e-05,0,0 ,3,0,7.11746,2,1,50373,65.8265,1.18076e-05,65.789,1.17543e-05,0,0,1,0.0015,0.0015,-75.6478,75.6478,0
-169630,1.3,-0.803869,0.000678941,-0.764097,0.00067576,-0.715901,0.000631393,-0.720801,0.000631733,2.51911,-1.7674e-06 ,3,0,7.62053,2,16,51605,0.803869,0.000678941,5.80232,0.000679295,2.51911,1.7674e-06,1,0.0015,0.0015,0.332291,-0.332291,0
-2.20518e+06,1.2,-118.603,5.92667e-06,-117.976,5.90132e-06,-109.429,5.50927e-06,-109.561,5.512e-06,29.8004,-3.58589e-08 ,3,0,7.31808,2,0,46861,118.603,5.92665e-06,177.577,5.97302e-06,29.8004,3.58589e-08,1,0.0015,0.0015,-116.934,116.934,0
-2.54444e+06,1.2,-62.9582,1.1093e-05,-62.3161,1.10443e-05,-57.8107,1.03149e-05,-57.9072,1.03201e-05,34.7843,-9.72039e-08 ,3,0,4.85819,2,1,50373,62.9582,1.1093e-05,131.885,1.12388e-05,34.7843,9.72039e-08,1,0.0015,0.0015,-49.6984,49.6984,0
-0,1.3,-1.07423,0.000680616,-1.07392,0.000677456,-0.988023,0.000632965,-0.988233,0.000633303,0,0 ,3,0,4.9371,2,16,51605,1.07423,0.000680616,1.07392,0.000677456,0,0,1,0.0015,0.0015,-1.21833,1.21833,0
-2.03555e+06,1.2,-118.437,5.92929e-06,-117.85,5.90398e-06,-109.292,5.51174e-06,-109.419,5.51446e-06,27.5089,-3.31154e-08 ,3,0,4.70225,2,0,46861,118.437,5.92929e-06,172.868,5.97021e-06,27.5089,3.31154e-08,1,0.0015,0.0015,-118.254,118.254,0
-2.37481e+06,1.2,-62.8582,1.1099e-05,-62.2558,1.10505e-05,-57.7354,1.03206e-05,-57.8273,1.03258e-05,32.4661,-9.07732e-08 ,3,0,7.07256,2,1,50373,62.8582,1.1099e-05,127.188,1.1232e-05,32.4661,9.07732e-08,1,0.0015,0.0015,-51.059,51.059,0
-1.86593e+06,1.2,-118.272,5.93192e-06,-117.724,5.90664e-06,-109.155,5.5142e-06,-109.279,5.51692e-06,25.2171,-3.03693e-08 ,3,0,6.66614,2,0,46861,118.272,5.93191e-06,168.159,5.96737e-06,25.2171,3.03693e-08,1,0.0015,0.0015,-119.574,119.574,0
-2.54444e+06,1.2,-0.821113,0.000624364,-0.225452,0.000621217,-0.482161,0.000580601,-0.55161,0.000580936,35.4695,-2.51657e-05 ,3,0,7.45386,2,16,51605,0.821113,0.000624364,71.1645,0.000671549,35.4695,2.51657e-05,1,0.0015,0.0015,20.3328,-20.3328,0
-2.20518e+06,1.2,-62.7584,1.11051e-05,-62.1957,1.10566e-05,-57.6602,1.03263e-05,-57.7476,1.03315e-05,30.1477,-8.43354e-08 ,3,0,4.74249,2,1,50373,62.7584,1.11051e-05,122.491,1.12253e-05,30.1477,8.43354e-08,1,0.0015,0.0015,-52.4197,52.4197,0
-1.6963e+06,1.2,-118.106,5.93454e-06,-117.599,5.9093e-06,-109.019,5.51666e-06,-109.138,5.51937e-06,22.9253,-2.76208e-08 ,3,0,5.41491,2,0,46861,118.106,5.93452e-06,163.449,5.96452e-06,22.9253,2.76208e-08,1,0.0015,0.0015,-120.893,120.893,0
-2.37481e+06,1.2,-0.833159,0.000625836,-0.277175,0.00062271,-0.511384,0.000581983,-0.576216,0.000582316,33.1051,-2.35429e-05 ,3,0,6.09446,2,16,51605,0.833159,0.000625836,66.4873,0.000669796,33.1051,2.35429e-05,1,0.0015,0.0015,18.9019,-18.9019,0
-1.52667e+06,1.2,-117.941,5.93716e-06,-117.473,5.91195e-06,-108.883,5.51912e-06,-108.997,5.52183e-06,20.6333,-2.48698e-08 ,3,0,7.05817,2,0,46861,117.941,5.93716e-06,158.74,5.96169e-06,20.6333,2.48698e-08,1,0.0015,0.0015,-122.213,122.213,0
-2.03555e+06,1.2,-62.6588,1.11111e-05,-62.1358,1.10627e-05,-57.5852,1.0332e-05,-57.668,1.03371e-05,27.8293,-7.78906e-08 ,3,0,8.16782,2,1,50373,62.6588,1.11111e-05,117.794,1.12185e-05,27.8293,7.78906e-08,1,0.0015,0.0015,-53.7804,53.7804,0
-2.20518e+06,1.2,-0.845246,0.000627308,-0.328941,0.000624204,-0.540646,0.000583366,-0.600862,0.000583696,30.7406,-2.19123e-05 ,3,0,8.02364,2,16,51605,0.845246,0.000627308,61.8101,0.000668028,30.7406,2.19123e-05,1,0.0015,0.0015,17.471,-17.471,0
-1.86593e+06,1.2,-62.5594,1.11172e-05,-62.076,1.10689e-05,-57.5104,1.03377e-05,-57.5886,1.03428e-05,25.5107,-7.14386e-08 ,3,0,9.23508,2,1,50373,62.5594,1.11172e-05,113.097,1.12118e-05,25.5107,7.14386e-08,1,0.0015,0.0015,-55.1413,55.1413,0
-1.35704e+06,1.2,-117.777,5.93977e-06,-117.348,5.9146e-06,-108.747,5.52158e-06,-108.857,5.52428e-06,18.3412,-2.21164e-08 ,3,0,10.7249,2,0,46861,117.777,5.93977e-06,154.031,5.95883e-06,18.3412,2.21163e-08,1,0.0015,0.0015,-123.533,123.533,0
-2.03555e+06,1.2,-0.857376,0.000628781,-0.380749,0.000625697,-0.569948,0.000584748,-0.625547,0.000585076,28.3761,-2.02739e-05 ,3,0,9.64602,2,16,51605,0.857376,0.000628781,57.1329,0.000666245,28.3761,2.02739e-05,1,0.0015,0.0015,16.0401,-16.0401,0
-1.6963e+06,1.2,-62.4601,1.11232e-05,-62.0165,1.1075e-05,-57.4357,1.03434e-05,-57.5094,1.03485e-05,23.1921,-6.49796e-08 ,3,0,5.14323,2,1,50373,62.4601,1.11232e-05,108.401,1.1205e-05,23.1921,6.49796e-08,1,0.0015,0.0015,-56.5022,56.5022,0
-1.18741e+06,1.2,-117.612,5.9424e-06,-117.223,5.91726e-06,-108.612,5.52404e-06,-108.717,5.52674e-06,16.049,-1.93604e-08 ,3,0,4.99682,2,0,46861,117.612,5.94239e-06,149.321,5.95598e-06,16.049,1.93604e-08,1,0.0015,0.0015,-124.854,124.854,0
-1.86593e+06,1.2,-0.869548,0.000630253,-0.432598,0.000627191,-0.599289,0.00058613,-0.650272,0.000586456,26.0115,-1.86276e-05 ,3,0,5.28875,2,16,51605,0.869548,0.000630253,52.4556,0.000664446,26.0115,1.86276e-05,1,0.0015,0.0015,14.6092,-14.6092,0
-1.52667e+06,1.2,-62.3611,1.11293e-05,-61.9571,1.10812e-05,-57.3612,1.0349e-05,-57.4304,1.03541e-05,20.8733,-5.85135e-08 ,3,0,7.43916,2,1,50373,62.3611,1.11293e-05,103.704,1.11982e-05,20.8733,5.85135e-08,1,0.0015,0.0015,-57.8632,57.8632,0
-1.01778e+06,1.2,-117.448,5.94501e-06,-117.099,5.91991e-06,-108.477,5.5265e-06,-108.577,5.52919e-06,13.7567,-1.66021e-08 ,3,0,8.65561,2,0,46861,117.448,5.94501e-06,144.612,5.95312e-06,13.7567,1.66021e-08,1,0.0015,0.0015,-126.174,126.174,0
-1.6963e+06,1.2,-0.881761,0.000631725,-0.484489,0.000628684,-0.628669,0.000587513,-0.675035,0.000587836,23.647,-1.69735e-05 ,3,0,9.62137,2,16,51605,0.881761,0.000631725,47.7784,0.000662631,23.647,1.69735e-05,1,0.0015,0.0015,13.1782,-13.1782,0
-1.35704e+06,1.2,-62.2622,1.11353e-05,-61.8979,1.10873e-05,-57.2869,1.03547e-05,-57.3516,1.03598e-05,18.5545,-5.20403e-08 ,3,0,6.86806,2,1,50373,62.2622,1.11353e-05,99.0068,1.11914e-05,18.5545,5.20403e-08,1,0.0015,0.0015,-59.2242,59.2242,0
-848148,1.2,-117.284,5.94763e-06,-116.974,5.92257e-06,-108.342,5.52896e-06,-108.438,5.53165e-06,11.4642,-1.38412e-08 ,3,0,5.67898,2,0,46861,117.284,5.94763e-06,139.903,5.95024e-06,11.4642,1.38412e-08,1,0.0015,0.0015,-127.494,127.494,0
-1.52667e+06,1.2,-0.894016,0.000633198,-0.536423,0.000630178,-0.658088,0.000588895,-0.699838,0.000589216,21.2824,-1.53115e-05 ,3,0,5.70108,2,16,51605,0.894016,0.000633198,43.1012,0.000660801,21.2824,1.53115e-05,1,0.0015,0.0015,11.7472,-11.7472,0
-1.18741e+06,1.2,-62.1635,1.11414e-05,-61.8389,1.10934e-05,-57.2128,1.03604e-05,-57.2729,1.03655e-05,16.2355,-4.55601e-08 ,3,0,5.85084,2,1,50373,62.1635,1.11414e-05,94.3099,1.11846e-05,16.2355,4.55601e-08,1,0.0015,0.0015,-60.5853,60.5853,0
-678518,1.2,-117.12,5.95026e-06,-116.85,5.92523e-06,-108.207,5.53142e-06,-108.299,5.53411e-06,9.17163,-1.10779e-08 ,3,0,5.27856,2,0,46861,117.12,5.95025e-06,135.193,5.94738e-06,9.17163,1.10779e-08,1,0.0015,0.0015,-128.815,128.815,0
-1.35704e+06,1.2,-0.906314,0.00063467,-0.588398,0.000631672,-0.687547,0.000590278,-0.72468,0.000590596,18.9178,-1.36416e-05 ,3,0,6.24316,2,16,51605,0.906314,0.00063467,38.4239,0.000658955,18.9178,1.36416e-05,1,0.0015,0.0015,10.3162,-10.3162,0
-508889,1.2,-116.957,5.95286e-06,-116.726,5.92787e-06,-108.072,5.53387e-06,-108.16,5.53656e-06,6.87891,-8.31212e-09 ,3,0,5.30814,2,0,46861,116.957,5.95287e-06,130.484,5.9445e-06,6.87891,8.31212e-09,1,0.0015,0.0015,-130.135,130.135,0
-1.01778e+06,1.2,-62.065,1.11474e-05,-61.7801,1.10995e-05,-57.1388,1.03661e-05,-57.1944,1.03711e-05,13.9164,-3.90727e-08 ,3,0,6.52503,2,1,50373,62.065,1.11474e-05,89.613,1.11777e-05,13.9164,3.90727e-08,1,0.0015,0.0015,-61.9465,61.9465,0
