current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
2.03555e+06,1.4,-6.08391,0.00126111,-6.5539,0.0013634,-5.92982,0.00123178,-5.87289,0.00121939,-31.9544,0.00693481 ,3,0,2.30876,2,16,21605,-6.08391,0.00126111,-6.5539,0.0013634,-31.9544,0.00693481,0,0.0015,0.0015,-20.1036,-20.1036,1
2.37481e+06,1.3,-0.409777,-0.0094448,-0.960303,-0.00843437,-0.604828,-0.00882201,-0.546399,-0.00892067,-31.917,0.0567104 ,3,0,1.20204,2,0,16161,-0.409777,-0.0094448,-0.960303,-0.00843437,-31.917,0.0567104,0,0.0015,0.0015,-21.7773,-21.7773,1
1.01778e+06,1.4,-2.2438,0.000190174,-2.4797,0.000313453,-2.2065,0.000217798,-2.1794,0.000204096,-15.0814,0.0076368 ,3,0,1.73395,2,1,19865,-2.2438,0.000190174,-2.4797,0.000313453,-15.0814,0.0076368,0,0.0015,0.0015,-10.051,-10.051,1
2.20518e+06,1.3,-0.380494,-0.00814377,-0.891697,-0.00727253,-0.561612,-0.00760677,-0.507357,-0.00769184,-29.6372,0.0488982 ,3,0,1.46517,2,0,16161,-0.380494,-0.00814377,-0.891697,-0.00727253,-29.6372,0.0488982,0,0.0015,0.0015,-20.2218,-20.2218,1
848148,1.4,-1.86983,0.000132065,-2.06642,0.000217675,-1.83875,0.000151248,-1.81617,0.000141732,-12.5679,0.00530333 ,3,0,1.68727,2,1,19865,-1.86983,0.000132065,-2.06642,0.000217675,-12.5679,0.00530333,0,0.0015,0.0015,-8.37584,-8.37584,1
1.86593e+06,1.4,-5.57692,0.00105968,-6.00774,0.00114563,-5.43567,0.00103503,-5.38348,0.00102463,-29.2915,0.00582716 ,3,0,2.25359,2,16,21605,-5.57692,0.00105968,-6.00774,0.00114563,-29.2915,0.00582716,0,0.0015,0.0015,-18.4283,-18.4283,1
2.03555e+06,1.3,-0.351214,-0.0069391,-0.823094,-0.00619674,-0.518399,-0.00648154,-0.468317,-0.00655403,-27.3574,0.0416648 ,3,0,1.57299,2,0,16161,-0.351214,-0.0069391,-0.823094,-0.00619674,-27.3574,0.0416648,0,0.0015,0.0015,-18.6662,-18.6662,1
678518,1.4,-1.49587,8.45211e-05,-1.65313,0.000139312,-1.471,9.67985e-05,-1.45293,9.07084e-05,-10.0543,0.00339413 ,3,0,1.73741,2,1,19865,-1.49587,8.45211e-05,-1.65313,0.000139312,-10.0543,0.00339413,0,0.0015,0.0015,-6.70067,-6.70067,1
1.86593e+06,1.3,-0.321936,-0.00583079,-0.754493,-0.00520701,-0.475189,-0.00544632,-0.429281,-0.00550723,-25.0776,0.03501 ,3,0,1.44114,2,0,16161,-0.321936,-0.00583079,-0.754493,-0.00520701,-25.0776,0.03501,0,0.0015,0.0015,-17.1107,-17.1107,1
1.6963e+06,1.4,-5.06993,0.000875772,-5.46158,0.000946805,-4.94152,0.0008554,-4.89407,0.000846798,-26.6287,0.00481584 ,3,0,2.72015,2,16,21605,-5.06993,0.000875772,-5.46158,0.000946805,-26.6287,0.00481584,0,0.0015,0.0015,-16.753,-16.753,1
508889,1.4,-1.1219,4.7543e-05,-1.23985,7.83627e-05,-1.10325,5.4449e-05,-1.0897,5.10233e-05,-7.54073,0.0019092 ,3,0,1.58778,2,1,19865,-1.1219,4.7543e-05,-1.23985,7.83627e-05,-7.54073,0.0019092,0,0.0015,0.0015,-5.0255,-5.0255,1
1.6963e+06,1.3,-0.292661,-0.00481885,-0.685895,-0.00430333,-0.431982,-0.00450111,-0.390247,-0.00455144,-22.7978,0.0289339 ,3,0,1.4958,2,0,16161,-0.292661,-0.00481885,-0.685895,-0.00430333,-22.7978,0.0289339,0,0.0015,0.0015,-15.5552,-15.5552,1
1.52667e+06,1.4,-4.56293,0.000709376,-4.91543,0.000766912,-4.44737,0.000692874,-4.40467,0.000685906,-23.9658,0.00390083 ,3,0,2.31624,2,16,21605,-4.56293,0.000709376,-4.91543,0.000766912,-23.9658,0.00390083,0,0.0015,0.0015,-15.0777,-15.0777,1
339259,1.4,-0.747933,2.11302e-05,-0.826566,3.48278e-05,-0.735498,2.41995e-05,-0.726467,2.2677e-05,-5.02715,0.000848533 ,3,0,1.81719,2,1,19865,-0.747933,2.11302e-05,-0.826566,3.48278e-05,-5.02715,0.000848533,0,0.0015,0.0015,-3.35034,-3.35034,1
1.52667e+06,1.3,-0.263388,-0.00390328,-0.617299,-0.00348571,-0.388777,-0.00364591,-0.351216,-0.00368668,-20.5181,0.0234365 ,3,0,1.5395,2,0,16161,-0.263388,-0.00390328,-0.617299,-0.00348571,-20.5181,0.0234365,0,0.0015,0.0015,-13.9997,-13.9997,1
169630,1.4,-0.373967,5.28253e-06,-0.413283,8.70695e-06,-0.367749,6.04987e-06,-0.363233,5.66924e-06,-2.51358,0.000212133 ,3,0,1.7638,2,1,19865,-0.373967,5.28253e-06,-0.413283,8.70695e-06,-2.51358,0.000212133,0,0.0015,0.0015,-1.67517,-1.67517,1
1.35704e+06,1.3,-0.234118,-0.00308408,-0.548705,-0.00275415,-0.345574,-0.00288073,-0.312186,-0.00291294,-18.2383,0.0185177 ,3,0,1.46402,2,0,16161,-0.234118,-0.00308408,-0.548705,-0.00275415,-18.2383,0.0185177,0,0.0015,0.0015,-12.4442,-12.4442,1
1.35704e+06,1.4,-4.05594,0.000560494,-4.36927,0.000605955,-3.95322,0.000547456,-3.91526,0.000541951,-21.3029,0.00308214 ,3,0,2.50688,2,16,21605,-4.05594,0.000560494,-4.36927,0.000605955,-21.3029,0.00308214,0,0.0015,0.0015,-13.4024,-13.4024,1
0,1.4,4.66169e-12,-2.64803e-12,-1.44083e-12,-2.72181e-12,5.17017e-12,-3.63835e-12,1.71687e-12,-3.6393e-12,0,0 ,3,0,2.52191,2,1,19865,-1.87242e-12,-3.92102e-12,7.10899e-12,-3.90714e-12,0,0,0,0.0015,0.0015,2.04636e-12,2.78533e-12,1
1.18741e+06,1.3,-0.204849,-0.00236126,-0.480113,-0.00210865,-0.302373,-0.00220556,-0.273159,-0.00223023,-15.9585,0.0141776 ,3,0,2.4848,2,0,16161,-0.204849,-0.00236126,-0.480113,-0.00210865,-15.9585,0.0141776,0,0.0015,0.0015,-10.8886,-10.8886,1
1.18741e+06,1.4,-3.54895,0.000429129,-3.82311,0.000463934,-3.45907,0.000419146,-3.42585,0.000414931,-18.6401,0.00235976 ,3,0,4.32471,2,16,21605,-3.54895,0.000429129,-3.82311,0.000463934,-18.6401,0.00235976,0,0.0015,0.0015,-11.7271,-11.7271,1
1.01778e+06,1.3,-0.175582,-0.00173481,-0.411523,-0.00154922,-0.259174,-0.00162042,-0.234133,-0.00163854,-13.6787,0.0104162 ,3,0,2.37644,2,0,16161,-0.175582,-0.00173481,-0.411523,-0.00154922,-13.6787,0.0104162,0,0.0015,0.0015,-9.33312,-9.33312,1
2.54444e+06,1.3,-1.82804,-0.00368524,-2.42053,-0.00284847,-1.96126,-0.00321654,-1.89461,-0.00330748,-35.4713,0.0487009 ,3,0,2.92447,2,1,19865,-1.82804,-0.00368524,-2.42053,-0.00284847,-35.4713,0.0487009,0,0.0015,0.0015,-23.3328,-23.3328,1
848148,1.3,-0.146316,-0.00120473,-0.342933,-0.00107585,-0.215976,-0.00112529,-0.195109,-0.00113788,-11.3989,0.00723348 ,3,0,1.70118,2,0,16161,-0.146316,-0.00120473,-0.342933,-0.00107585,-11.3989,0.00723348,0,0.0015,0.0015,-7.7776,-7.7776,1
2.37481e+06,1.3,-1.70617,-0.00321027,-2.25915,-0.00248135,-1.8305,-0.00280199,-1.7683,-0.0028812,-33.1066,0.0424239 ,3,0,2.39687,2,1,19865,-1.70617,-0.00321027,-2.25915,-0.00248135,-33.1066,0.0424239,0,0.0015,0.0015,-21.7773,-21.7773,1
1.01778e+06,1.4,-3.04196,0.000315278,-3.27695,0.00034085,-2.96491,0.000307944,-2.93645,0.000304847,-15.9772,0.0017337 ,3,0,3.28689,2,16,21605,-3.04196,0.000315278,-3.27695,0.00034085,-15.9772,0.0017337,0,0.0015,0.0015,-10.0518,-10.0518,1
678518,1.3,-0.117052,-0.000771028,-0.274345,-0.000688543,-0.172779,-0.000720188,-0.156086,-0.000728242,-9.11914,0.00462943 ,3,0,1.20385,2,0,16161,-0.117052,-0.000771028,-0.274345,-0.000688543,-9.11914,0.00462943,0,0.0015,0.0015,-6.22208,-6.22208,1
508889,1.3,-0.0877878,-0.000433704,-0.205758,-0.000387306,-0.129584,-0.000405106,-0.117063,-0.000409637,-6.83935,0.00260405 ,3,0,1.46532,2,0,16161,-0.0877878,-0.000433704,-0.205758,-0.000387306,-6.83935,0.00260405,0,0.0015,0.0015,-4.66656,-4.66656,1
2.20518e+06,1.3,-1.58429,-0.00276806,-2.09778,-0.00213955,-1.69974,-0.00241601,-1.64198,-0.00248432,-30.7418,0.0365798 ,3,0,2.1233,2,1,19865,-1.58429,-0.00276806,-2.09778,-0.00213955,-30.7418,0.0365798,0,0.0015,0.0015,-20.2217,-20.2217,1
848148,1.4,-2.53496,0.000218943,-2.73079,0.000236701,-2.47076,0.00021385,-2.44704,0.0002117,-13.3143,0.00120396 ,3,0,2.4423,2,16,21605,-2.53496,0.000218943,-2.73079,0.000236701,-13.3143,0.00120396,0,0.0015,0.0015,-8.37648,-8.37648,1
339259,1.3,-0.0585248,-0.000192757,-0.137172,-0.000172136,-0.0863887,-0.000180047,-0.0780419,-0.000182061,-4.55957,0.00115736 ,3,0,1.38449,2,0,16161,-0.0585248,-0.000192757,-0.137172,-0.000172136,-4.55957,0.00115736,0,0.0015,0.0015,-3.11104,-3.11104,1
169630,1.3,-0.0292623,-4.81893e-05,-0.0685858,-4.30341e-05,-0.0431942,-4.50119e-05,-0.0390208,-4.55153e-05,-2.27978,0.000289339 ,3,0,1.47227,2,0,16161,-0.0292623,-4.81893e-05,-0.0685858,-4.30341e-05,-2.27978,0.000289339,0,0.0015,0.0015,-1.55552,-1.55552,1
2.03555e+06,1.3,-1.46242,-0.00235859,-1.93641,-0.00182306,-1.56899,-0.00205863,-1.51567,-0.00211683,-28.3771,0.0311686 ,3,0,2.58662,2,1,19865,-1.46242,-0.00235859,-1.93641,-0.00182306,-28.3771,0.0311686,0,0.0015,0.0015,-18.6662,-18.6662,1
678518,1.4,-2.02797,0.000140124,-2.18464,0.000151489,-1.97661,0.000136864,-1.95763,0.000135488,-10.6515,0.000770534 ,3,0,2.5941,2,16,21605,-2.02797,0.000140124,-2.18464,0.000151489,-10.6515,0.000770534,0,0.0015,0.0015,-6.70119,-6.70119,1
0,1.3,2.75932e-12,-2.29211e-12,7.02785e-13,-2.24035e-12,2.69137e-12,-1.86223e-12,7.06338e-13,-1.95791e-12,0,0 ,3,0,1.37526,2,0,16161,1.4536e-12,-3.63209e-12,-5.15138e-12,-3.68785e-12,0,0,0,0.0015,0.0015,-2.41585e-13,9.23706e-13,1
1.86593e+06,1.3,-1.34054,-0.00198188,-1.77504,-0.00153188,-1.43823,-0.00172983,-1.38936,-0.00177873,-26.0123,0.0261903 ,3,0,2.11911,2,1,19865,-1.34054,-0.00198188,-1.77504,-0.00153188,-26.0123,0.0261903,0,0.0015,0.0015,-17.1107,-17.1107,1
2.54444e+06,1.2,3.83138,-0.0199637,3.2421,-0.0186999,3.37364,-0.0187737,3.43485,-0.0188938,-31.9404,0.0666597 ,3,0,1.30931,2,0,16161,3.83138,-0.0199637,3.2421,-0.0186999,-31.9404,0.0666597,0,0.0015,0.0015,-21.5381,-21.5381,1
508889,1.4,-1.52098,7.88196e-05,-1.63848,8.52125e-05,-1.48246,7.6986e-05,-1.46822,7.62118e-05,-7.98861,0.000433426 ,3,0,2.87552,2,16,21605,-1.52098,7.88196e-05,-1.63848,8.52125e-05,-7.98861,0.000433426,0,0.0015,0.0015,-5.02589,-5.02589,1
2.37481e+06,1.2,3.57597,-0.0173906,3.02598,-0.0162898,3.14875,-0.016354,3.20588,-0.0164586,-29.811,0.058068 ,3,0,1.49735,2,0,16161,3.57597,-0.0173906,3.02598,-0.0162898,-29.811,0.058068,0,0.0015,0.0015,-20.1022,-20.1022,1
1.6963e+06,1.3,-1.21867,-0.00163793,-1.61367,-0.00126603,-1.30748,-0.00142962,-1.26305,-0.00147003,-23.6476,0.0216448 ,3,0,2.43555,2,1,19865,-1.21867,-0.00163793,-1.61367,-0.00126603,-23.6476,0.0216448,0,0.0015,0.0015,-15.5552,-15.5552,1
339259,1.4,-1.01399,3.50309e-05,-1.09232,3.78722e-05,-0.988305,3.4216e-05,-0.978815,3.38719e-05,-5.32574,0.000192634 ,3,0,2.62868,2,16,21605,-1.01399,3.50309e-05,-1.09232,3.78722e-05,-5.32574,0.000192634,0,0.0015,0.0015,-3.35059,-3.35059,1
2.20518e+06,1.2,3.32056,-0.014995,2.80985,-0.0140458,2.92386,-0.0141012,2.97691,-0.0141914,-27.6817,0.0500689 ,3,0,1.6296,2,0,16161,3.32056,-0.014995,2.80985,-0.0140458,-27.6817,0.0500689,0,0.0015,0.0015,-18.6663,-18.6663,1
1.52667e+06,1.3,-1.0968,-0.00132672,-1.4523,-0.00102549,-1.17673,-0.00115799,-1.13674,-0.00119073,-21.2828,0.0175323 ,3,0,2.58003,2,1,19865,-1.0968,-0.00132672,-1.4523,-0.00102549,-21.2828,0.0175323,0,0.0015,0.0015,-13.9997,-13.9997,1
2.03555e+06,1.2,3.06515,-0.0127769,2.59373,-0.0119681,2.69896,-0.0120153,2.74793,-0.0120922,-25.5523,0.0426622 ,3,0,2.25082,2,0,16161,3.06515,-0.0127769,2.59373,-0.0119681,-25.5523,0.0426622,0,0.0015,0.0015,-17.2305,-17.2305,1
169630,1.4,-0.506993,8.75774e-06,-0.546159,9.46806e-06,-0.494152,8.55401e-06,-0.489408,8.46799e-06,-2.66287,4.81584e-05 ,3,0,3.51305,2,16,21605,-0.506993,8.75775e-06,-0.546159,9.46807e-06,-2.66287,4.81584e-05,0,0.0015,0.0015,-1.6753,-1.6753,1
1.86593e+06,1.2,2.80974,-0.0107362,2.3776,-0.0100565,2.47406,-0.0100962,2.51895,-0.0101608,-23.423,0.0358481 ,3,0,1.45142,2,0,16161,2.80974,-0.0107362,2.3776,-0.0100565,-23.423,0.0358481,0,0.0015,0.0015,-15.7946,-15.7946,1
1.35704e+06,1.3,-0.974934,-0.00104828,-1.29093,-0.000810264,-1.04598,-0.000914962,-1.01044,-0.000940828,-18.9181,0.0138527 ,3,0,2.944,2,1,19865,-0.974934,-0.00104828,-1.29093,-0.000810264,-18.9181,0.0138527,0,0.0015,0.0015,-12.4441,-12.4441,1
1.6963e+06,1.2,2.55432,-0.00887289,2.16146,-0.00831121,2.24916,-0.008344,2.28997,-0.00839738,-21.2936,0.0296266 ,3,0,1.58988,2,0,16161,2.55432,-0.00887289,2.16146,-0.00831121,-21.2936,0.0296266,0,0.0015,0.0015,-14.3587,-14.3587,1
0,1.4,5.44881e-13,-1.55549e-11,-1.17016e-11,-1.54834e-11,-3.04981e-13,-1.32975e-11,-1.39484e-11,-1.32996e-11,0,0 ,3,0,2.43158,2,16,21605,7.92846e-12,1.7498e-11,6.4792e-12,1.74972e-11,0,0,0,0.0015,0.0015,5.22959e-12,2.44427e-12,1
1.18741e+06,1.3,-0.853065,-0.000802591,-1.12956,-0.00062036,-0.91523,-0.000700521,-0.884129,-0.000720324,-16.5533,0.010606 ,3,0,1.82971,2,1,19865,-0.853065,-0.000802591,-1.12956,-0.000620361,-16.5533,0.010606,0,0.0015,0.0015,-10.8886,-10.8886,1
1.52667e+06,1.2,2.29889,-0.00718706,1.94532,-0.0067321,2.02425,-0.00675866,2.06098,-0.0068019,-19.1643,0.0239975 ,3,0,2.01082,2,0,16161,2.29889,-0.00718706,1.94532,-0.0067321,-19.1643,0.0239975,0,0.0015,0.0015,-12.9228,-12.9228,1
1.01778e+06,1.3,-0.731198,-0.000589661,-0.968193,-0.000455777,-0.784481,-0.00051467,-0.757824,-0.000529219,-14.1885,0.00779215 ,3,0,3.16742,2,1,19865,-0.731198,-0.000589661,-0.968193,-0.000455777,-14.1885,0.00779215,0,0.0015,0.0015,-9.33311,-9.33311,1
2.54444e+06,1.3,-4.02749,0.00107866,-4.61955,0.00125215,-4.05286,0.00109286,-3.98259,0.00107227,-37.6854,0.0110143 ,3,0,3.9939,2,16,21605,-4.02749,0.00107866,-4.61955,0.00125215,-37.6854,0.0110143,0,0.0015,0.0015,-23.3346,-23.3346,1
1.35704e+06,1.2,2.04347,-0.00567867,1.72918,-0.0053192,1.79934,-0.00534019,1.83199,-0.00537435,-17.0349,0.018961 ,3,0,2.60138,2,0,16161,2.04347,-0.00567867,1.72918,-0.0053192,-17.0349,0.018961,0,0.0015,0.0015,-11.487,-11.487,1
848148,1.3,-0.60933,-0.000409487,-0.806827,-0.000316512,-0.653733,-0.00035741,-0.631519,-0.000367514,-11.8238,0.00541121 ,3,0,2.16797,2,1,19865,-0.60933,-0.000409487,-0.806827,-0.000316512,-11.8238,0.00541121,0,0.0015,0.0015,-7.77759,-7.77759,1
1.18741e+06,1.2,1.78804,-0.00434774,1.51304,-0.00407252,1.57443,-0.00408859,1.603,-0.00411475,-14.9055,0.014517 ,3,0,1.77178,2,0,16161,1.78804,-0.00434774,1.51304,-0.00407252,-14.9055,0.014517,0,0.0015,0.0015,-10.0511,-10.0511,1
2.37481e+06,1.3,-3.75899,0.00093963,-4.31158,0.00109076,-3.78267,0.000952001,-3.71709,0.000934071,-35.173,0.00959467 ,3,0,2.74838,2,16,21605,-3.75899,0.00093963,-4.31158,0.00109076,-35.173,0.00959467,0,0.0015,0.0015,-21.7789,-21.7789,1
678518,1.3,-0.487464,-0.000262072,-0.645461,-0.000202568,-0.522986,-0.000228743,-0.505214,-0.00023521,-9.45903,0.00346318 ,3,0,1.76347,2,1,19865,-0.487464,-0.000262072,-0.645461,-0.000202568,-9.45903,0.00346318,0,0.0015,0.0015,-6.22207,-6.22207,1
1.01778e+06,1.2,1.53261,-0.00319427,1.29689,-0.00299206,1.34951,-0.00300387,1.374,-0.00302309,-12.7762,0.0106656 ,3,0,1.38544,2,0,16161,1.53261,-0.00319427,1.29689,-0.00299206,-12.7762,0.0106656,0,0.0015,0.0015,-8.61523,-8.61523,1
848148,1.2,1.27718,-0.00221824,1.08075,-0.00207782,1.1246,-0.00208602,1.145,-0.00209937,-10.6468,0.00740665 ,3,0,1.61564,2,0,16161,1.27718,-0.00221824,1.08075,-0.00207782,-10.6468,0.00740665,0,0.0015,0.0015,-7.17936,-7.17936,1
2.20518e+06,1.3,-3.49049,0.000810191,-4.00362,0.000940506,-3.51248,0.000820858,-3.45158,0.000805398,-32.6607,0.00827296 ,3,0,2.61885,2,16,21605,-3.49049,0.000810191,-4.00362,0.000940506,-32.6607,0.00827296,0,0.0015,0.0015,-20.2233,-20.2233,1
508889,1.3,-0.365597,-0.000147416,-0.484095,-0.000113945,-0.392239,-0.000128668,-0.37891,-0.000132306,-7.09427,0.00194804 ,3,0,1.9856,2,1,19865,-0.365597,-0.000147416,-0.484095,-0.000113945,-7.09427,0.00194804,0,0.0015,0.0015,-4.66656,-4.66656,1
678518,1.2,1.02174,-0.00141968,0.864601,-0.00132981,0.899681,-0.00133506,0.916005,-0.0013436,-8.51745,0.00474026 ,3,0,1.96453,2,0,16161,1.02174,-0.00141968,0.864601,-0.00132981,-8.51745,0.00474026,0,0.0015,0.0015,-5.74349,-5.74349,1
339259,1.3,-0.243731,-6.55183e-05,-0.32273,-5.06422e-05,-0.261493,-5.71859e-05,-0.252607,-5.88026e-05,-4.72951,0.000865794 ,3,0,1.89374,2,1,19865,-0.243731,-6.55182e-05,-0.32273,-5.06422e-05,-4.72951,0.000865794,0,0.0015,0.0015,-3.11104,-3.11104,1
2.03555e+06,1.3,-3.222,0.000690341,-3.69565,0.000801378,-3.24229,0.00069943,-3.18608,0.000686256,-30.1483,0.00704915 ,3,0,3.4884,2,16,21605,-3.222,0.000690341,-3.69565,0.000801378,-30.1483,0.00704915,0,0.0015,0.0015,-18.6677,-18.6677,1
169630,1.3,-0.121866,-1.63796e-05,-0.161365,-1.26606e-05,-0.130746,-1.42965e-05,-0.126303,-1.47006e-05,-2.36476,0.000216449 ,3,0,1.79856,2,1,19865,-0.121866,-1.63796e-05,-0.161365,-1.26606e-05,-2.36476,0.000216449,0,0.0015,0.0015,-1.55552,-1.55552,1
508889,1.2,0.766308,-0.000798569,0.648451,-0.000748018,0.674762,-0.00075097,0.687005,-0.000755774,-6.38809,0.00266639 ,3,0,1.88422,2,0,16161,0.766308,-0.000798569,0.648451,-0.000748018,-6.38809,0.00266639,0,0.0015,0.0015,-4.30762,-4.30762,1
339259,1.2,0.510873,-0.00035492,0.432301,-0.000332453,0.449842,-0.000333764,0.458004,-0.0003359,-4.25872,0.00118506 ,3,0,2.22407,2,0,16161,0.510873,-0.00035492,0.432301,-0.000332453,-4.25872,0.00118506,0,0.0015,0.0015,-2.87174,-2.87174,1
0,1.3,5.0469e-12,1.97347e-12,6.41249e-12,1.91049e-12,5.06133e-12,9.31633e-13,6.56614e-12,8.76646e-13,0,0 ,3,0,3.03764,2,1,19865,-3.87427e-12,1.06049e-11,-3.54818e-12,1.06112e-11,0,0,0,0.0015,0.0015,2.98428e-12,1.33582e-12,1
1.86593e+06,1.3,-2.9535,0.000580078,-3.38768,0.00067338,-2.9721,0.000587715,-2.92057,0.000576646,-27.636,0.00592324 ,3,0,3.74388,2,16,21605,-2.9535,0.000580078,-3.38768,0.00067338,-27.636,0.00592324,0,0.0015,0.0015,-17.112,-17.112,1
169630,1.2,0.255436,-8.873e-05,0.216151,-8.31133e-05,0.224921,-8.34412e-05,0.229002,-8.3975e-05,-2.12936,0.000296266 ,3,0,2.17629,2,0,16161,0.255436,-8.873e-05,0.216151,-8.31132e-05,-2.12936,0.000296266,0,0.0015,0.0015,-1.43587,-1.43587,1
2.54444e+06,1.2,2.29149,-0.00990891,1.69813,-0.00899736,1.91708,-0.00907369,1.98242,-0.00917049,-33.1895,0.0497354 ,3,0,3.51021,2,1,19865,2.29149,-0.00990891,1.69813,-0.00899736,-33.1895,0.0497354,0,0.0015,0.0015,-21.538,-21.538,1
0,1.2,1.04888e-12,3.13882e-12,6.36e-12,3.22076e-12,1.58934e-12,1.79234e-12,6.77034e-12,1.79435e-12,0,0 ,3,0,2.33208,2,0,16161,-6.87873e-12,-9.42006e-12,-1.05054e-11,-9.48189e-12,0,0,0,0.0015,0.0015,-1.47793e-12,4.12115e-13,1
1.6963e+06,1.3,-2.685,0.000479404,-3.07971,0.000556513,-2.70191,0.000485715,-2.65506,0.000476567,-25.1236,0.00489524 ,3,0,3.91858,2,16,21605,-2.685,0.000479404,-3.07971,0.000556513,-25.1236,0.00489524,0,0.0015,0.0015,-15.5564,-15.5564,1
2.37481e+06,1.2,2.13874,-0.00863178,1.58493,-0.00783772,1.78928,-0.00790422,1.85027,-0.00798854,-30.9769,0.043325 ,3,0,2.15372,2,1,19865,2.13874,-0.00863178,1.58493,-0.00783772,-30.9769,0.043325,0,0.0015,0.0015,-20.1022,-20.1022,1
2.54444e+06,1.1,8.55691,-0.0318379,7.97103,-0.0304574,7.83068,-0.0300513,7.89026,-0.030179,-29.6341,0.0683144 ,3,0,1.82095,2,0,16161,8.55691,-0.0318379,7.97103,-0.0304574,-29.6341,0.0683144,0,0.0015,0.0015,-19.7433,-19.7433,1
1.52667e+06,1.3,-2.4165,0.000388317,-2.77174,0.000450775,-2.43172,0.000393429,-2.38956,0.000386019,-22.6112,0.00396515 ,3,0,2.70243,2,16,21605,-2.4165,0.000388317,-2.77174,0.000450775,-22.6112,0.00396515,0,0.0015,0.0015,-14.0007,-14.0007,1
2.37481e+06,1.1,7.98648,-0.0277345,7.43965,-0.0265319,7.30866,-0.0261781,7.36427,-0.0262893,-27.6585,0.0595095 ,3,0,1.96923,2,0,16161,7.98648,-0.0277345,7.43965,-0.0265319,-27.6585,0.0595095,0,0.0015,0.0015,-18.4271,-18.4271,1
2.20518e+06,1.2,1.98598,-0.00744273,1.47173,-0.00675806,1.66149,-0.00681539,1.71812,-0.0068881,-28.7642,0.0373568 ,3,0,2.53121,2,1,19865,1.98598,-0.00744273,1.47173,-0.00675806,-28.7642,0.0373568,0,0.0015,0.0015,-18.6663,-18.6663,1
2.20518e+06,1.1,7.41604,-0.023914,6.90827,-0.0228771,6.78664,-0.022572,6.83828,-0.0226679,-25.6829,0.0513118 ,3,0,1.37437,2,0,16161,7.41604,-0.023914,6.90827,-0.0228771,-25.6829,0.0513118,0,0.0015,0.0015,-17.1109,-17.1109,1
1.35704e+06,1.3,-2.148,0.000306818,-2.46377,0.000356168,-2.16153,0.000310858,-2.12405,0.000305003,-20.0989,0.00313295 ,3,0,2.38225,2,16,21605,-2.148,0.000306818,-2.46377,0.000356168,-20.0989,0.00313295,0,0.0015,0.0015,-12.4451,-12.4451,1
2.03555e+06,1.2,1.83322,-0.00634175,1.35852,-0.00575836,1.53369,-0.00580722,1.58596,-0.00586917,-26.5516,0.0318307 ,3,0,2.23332,2,1,19865,1.83322,-0.00634175,1.35852,-0.00575836,-26.5516,0.0318307,0,0.0015,0.0015,-17.2304,-17.2304,1
2.03555e+06,1.1,6.8456,-0.0203765,6.37688,-0.019493,6.26461,-0.019233,6.31228,-0.0193147,-23.7073,0.0437213 ,3,0,1.50709,2,0,16161,6.8456,-0.0203765,6.37688,-0.019493,-23.7073,0.0437213,0,0.0015,0.0015,-15.7947,-15.7947,1
1.86593e+06,1.1,6.27515,-0.017122,5.84549,-0.0163795,5.74258,-0.0161611,5.78627,-0.0162298,-21.7317,0.036738 ,3,0,2.26407,2,0,16161,6.27515,-0.017122,5.84549,-0.0163795,-21.7317,0.036738,0,0.0015,0.0015,-14.4785,-14.4785,1
1.18741e+06,1.3,-1.8795,0.000234908,-2.1558,0.000272691,-1.89134,0.000238,-1.85855,0.000233518,-17.5865,0.00239867 ,3,0,3.8663,2,16,21605,-1.8795,0.000234908,-2.1558,0.000272691,-17.5865,0.00239867,0,0.0015,0.0015,-10.8895,-10.8895,1
1.86593e+06,1.2,1.68045,-0.00532885,1.24532,-0.00483864,1.40589,-0.00487969,1.45381,-0.00493175,-24.339,0.0267466 ,3,0,3.05683,2,1,19865,1.68045,-0.00532885,1.24532,-0.00483864,-24.339,0.0267466,0,0.0015,0.0015,-15.7946,-15.7946,1
1.6963e+06,1.1,5.70469,-0.0141504,5.3141,-0.0135368,5.22054,-0.0133563,5.26026,-0.0134131,-19.7561,0.030362 ,3,0,1.51165,2,0,16161,5.70469,-0.0141504,5.3141,-0.0135368,-19.7561,0.030362,0,0.0015,0.0015,-13.1622,-13.1622,1
1.01778e+06,1.3,-1.611,0.000172585,-1.84783,0.000200345,-1.62115,0.000174858,-1.59304,0.000171564,-15.0742,0.00176229 ,3,0,2.2483,2,16,21605,-1.611,0.000172585,-1.84783,0.000200345,-15.0742,0.00176229,0,0.0015,0.0015,-9.33383,-9.33383,1
1.52667e+06,1.1,5.13423,-0.0114619,4.7827,-0.0109649,4.6985,-0.0108187,4.73425,-0.0108646,-17.7805,0.0245933 ,3,0,1.37209,2,0,16161,5.13423,-0.0114619,4.7827,-0.0109649,-17.7805,0.0245933,0,0.0015,0.0015,-11.846,-11.846,1
