current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
1.18741e+06,0.6,-32.669,-0.000139576,-32.844,-0.000139184,-29.7293,-0.000132307,-29.7235,-0.000132325,-8.87464,5.06204e-06 ,3,0,7.92569,2,0,46861,69.7973,0.00012444,69.4915,0.000124309,-8.88296,5.03397e-06,0,0.0015,0.0015,-59.9473,49.8956,0
508889,0.7,4.98974,0.000262144,4.87874,0.000261787,4.68488,0.000243996,4.69644,0.000244028,-4.54812,1.4088e-05 ,3,0,6.35711,2,16,51605,6.1264,0.000505534,6.01409,0.000504379,-4.54838,5.72242e-06,0,0.0015,0.0015,-3.11708,-1.90867,0
0,0.7,-34.0059,6.70259e-06,-33.9624,6.68637e-06,-31.2429,6.23794e-06,-31.2538,6.23953e-06,0,0 ,3,0,6.47853,2,1,50373,34.0059,6.7026e-06,33.9624,6.68637e-06,0,0,0,0.0015,0.0015,-36.6612,36.6612,0
1.01778e+06,0.6,-35.3239,-0.000117942,-35.4646,-0.000117624,-32.2266,-0.000111807,-32.2242,-0.000111821,-7.60735,3.72072e-06 ,3,0,7.16727,2,0,46861,67.1482,0.000108358,66.8767,0.000108228,-7.61346,3.69676e-06,0,0.0015,0.0015,-59.2302,50.6144,0
339259,0.7,3.13684,0.000309462,3.06306,0.000308837,2.9498,0.000288109,2.95748,0.000288168,-3.03211,7.19084e-06 ,3,0,8.1894,2,16,51605,4.27392,0.000471721,4.19883,0.000470564,-3.03222,1.6138e-06,0,0.0015,0.0015,-2.2795,-1.071,0
2.54444e+06,0.6,11.2869,-0.00026841,10.7996,-0.000267148,11.2348,-0.00025304,11.2796,-0.000253144,-19.3245,3.09592e-05 ,3,0,7.94075,2,1,50373,66.2532,0.000154509,65.6988,0.000154887,-19.354,3.08133e-05,0,0.0015,0.0015,-40.0033,18.464,0
848148,0.6,-37.9783,-9.67346e-05,-38.0847,-9.64843e-05,-34.7235,-9.17127e-05,-34.7244,-9.1723e-05,-6.33989,2.58547e-06 ,3,0,7.51181,2,0,46861,64.4986,9.18485e-05,64.2615,9.17256e-05,-6.34413,2.56556e-06,0,0.0015,0.0015,-58.513,51.3332,0
2.37481e+06,0.6,8.6965,-0.000246257,8.24388,-0.000245131,8.79825,-0.000232157,8.83954,-0.000232249,-18.0371,2.69732e-05 ,3,0,5.99037,2,1,50373,63.6741,0.000148459,63.1545,0.00014876,-18.0629,2.68376e-05,0,0.0015,0.0015,-39.2867,19.1833,0
169630,0.7,1.28402,0.000354078,1.24746,0.000353239,1.21481,0.000329693,1.2186,0.000329774,-1.51607,2.49484e-06 ,3,0,6.51105,2,16,51605,2.42136,0.000435207,2.38349,0.000434103,-1.5161,-2.93678e-07,0,0.0015,0.0015,-1.44191,-0.233346,0
678518,0.6,-40.6324,-7.59545e-05,-40.7044,-7.57665e-05,-37.22,-7.20225e-05,-37.2243,-7.20296e-05,-5.07225,1.65627e-06 ,3,0,6.11482,2,0,46861,61.8485,7.49122e-05,61.6458,7.48016e-05,-5.07497,1.64039e-06,0,0.0015,0.0015,-57.7956,52.0517,0
0,0.7,-0.56871,0.000395993,-0.568058,0.000394994,-0.520105,0.000368749,-0.520203,0.000368845,0,0 ,3,0,7.31431,2,16,51605,0.56871,0.000395993,0.568058,0.000394994,0,0,0,0.0015,0.0015,-0.60429,0.60429,0
2.20518e+06,0.6,6.1065,-0.00022466,5.68858,-0.000223663,6.36207,-0.000211799,6.39988,-0.00021188,-16.7496,2.32618e-05 ,3,0,7.57437,2,1,50373,61.0946,0.000141855,60.6098,0.000142085,-16.7718,2.31364e-05,0,0.0015,0.0015,-38.57,19.9026,0
508889,0.6,-43.2859,-5.56014e-05,-43.3237,-5.54701e-05,-39.716,-5.27367e-05,-39.7237,-5.27412e-05,-3.80444,9.33128e-07 ,3,0,6.51843,2,0,46861,59.1981,5.75487e-05,59.0297,5.7456e-05,-3.80597,9.21246e-07,0,0.0015,0.0015,-57.0781,52.7702,0
339259,0.6,-45.9391,-3.56754e-05,-45.9425,-3.55953e-05,-42.2116,-3.38555e-05,-42.2226,-3.38578e-05,-2.53647,4.16038e-07 ,3,0,7.42634,2,0,46861,56.5471,3.9758e-05,56.4131,3.96889e-05,-2.53715,4.08129e-07,0,0.0015,0.0015,-56.3604,53.4885,0
2.03555e+06,0.6,3.5169,-0.000203619,3.13367,-0.000202744,3.92626,-0.000191966,3.9606,-0.000192036,-15.462,1.98249e-05 ,3,0,9.44774,2,1,50373,58.5148,0.000134697,58.0647,0.000134864,-15.4809,1.97097e-05,0,0.0015,0.0015,-37.8532,20.6218,0
2.54444e+06,0.6,36.6256,-0.000720833,36.0973,-0.000713156,34.4435,-0.00067585,34.4976,-0.000676633,-19.8805,0.000271762 ,3,0,9.86187,2,16,51605,37.5276,0.000432318,36.9982,0.00043673,-19.8873,0.000233541,0,0.0015,0.0015,-11.2521,-10.2869,0
169630,0.6,-48.5918,-1.61764e-05,-48.5608,-1.61419e-05,-44.7068,-1.53789e-05,-44.7212,-1.53795e-05,-1.26832,1.04996e-07 ,3,0,5.15699,2,0,46861,53.8958,2.15403e-05,53.7961,2.15001e-05,-1.26849,1.01045e-07,0,0.0015,0.0015,-55.6427,54.2067,0
1.86593e+06,0.6,0.927713,-0.000183134,0.57918,-0.000182373,1.49084,-0.000172657,1.5217,-0.000172717,-14.1743,1.66627e-05 ,3,0,6.12324,2,1,50373,55.9346,0.000126984,55.5192,0.000127096,-14.1901,1.65574e-05,0,0.0015,0.0015,-37.1364,21.3409,0
2.37481e+06,0.6,34.1522,-0.000621478,33.6591,-0.000614776,32.1183,-0.000582762,32.1688,-0.000583446,-18.5553,0.000237924 ,3,0,6.67941,2,16,51605,35.0573,0.000454774,34.5632,0.000458428,-18.5613,0.000202251,0,0.0015,0.0015,-10.5344,-9.56865,0
0,0.6,-51.244,2.89548e-06,-51.1787,2.88988e-06,-47.2016,2.69329e-06,-47.2193,2.69385e-06,0,0 ,3,0,4.08079,2,0,46861,51.244,2.89548e-06,51.1787,2.88988e-06,0,0,0,0.0015,0.0015,-54.9248,54.9248,0
1.6963e+06,0.6,-1.66108,-0.000163205,-1.97491,-0.000162551,-0.944208,-0.000153872,-0.916827,-0.000153923,-12.8864,1.3775e-05 ,3,0,5.50486,2,1,50373,53.354,0.000118716,52.9734,0.00011878,-12.8995,1.36796e-05,0,0.0015,0.0015,-36.4194,22.0599,0
2.20518e+06,0.6,31.6789,-0.000526325,31.2211,-0.000520539,29.7932,-0.000493625,29.8401,-0.000494216,-17.2302,0.000206331 ,3,0,6.29161,2,16,51605,32.587,0.000473032,32.1281,0.000475988,-17.2353,0.000173208,0,0.0015,0.0015,-9.81673,-8.85042,0
2.54444e+06,0.5,13.7228,-0.000337171,13.2957,-0.000336098,13.8302,-0.000319725,13.8649,-0.000319795,-16.0975,2.36948e-05 ,3,0,6.06072,2,0,46861,91.4165,0.000190455,90.9029,0.000190745,-16.1377,2.36389e-05,0,0.0015,0.0015,-50.0188,32.0691,0
1.52667e+06,0.6,-4.24946,-0.000143832,-4.5286,-0.000143278,-3.37888,-0.000135612,-3.35497,-0.000135655,-11.5983,1.1162e-05 ,3,0,7.16365,2,1,50373,50.773,0.000109894,50.4272,0.000109917,-11.609,1.10763e-05,0,0.0015,0.0015,-35.7023,22.7787,0
2.03555e+06,0.6,29.2057,-0.000435376,28.7832,-0.000430445,27.4682,-0.000408439,27.5115,-0.000408942,-15.905,0.000176985 ,3,0,7.77946,2,16,51605,30.1165,0.000487091,29.6929,0.000489409,-15.9093,0.00014641,0,0.0015,0.0015,-9.099,-8.13222,0
2.37481e+06,0.5,10.2109,-0.000309849,9.81516,-0.000308891,10.517,-0.000293813,10.5486,-0.000293875,-15.0257,2.06424e-05 ,3,0,7.4662,2,0,46861,87.9186,0.00018262,87.4364,0.000182848,-15.0607,2.05907e-05,0,0.0015,0.0015,-49.4226,32.6696,0
1.35704e+06,0.6,-6.83745,-0.000125014,-7.08188,-0.000124553,-5.81316,-0.000117876,-5.79274,-0.000117911,-10.3102,8.82347e-06 ,3,0,8.48497,2,1,50373,48.1917,0.000100517,47.8806,0.000100506,-10.3186,8.74754e-06,0,0.0015,0.0015,-34.9852,23.4975,0
2.20518e+06,0.5,6.69962,-0.000283198,6.33514,-0.000282347,7.20423,-0.000268538,7.23286,-0.000268592,-13.9536,1.78004e-05 ,3,0,7.29403,2,0,46861,84.4202,0.000174112,83.9694,0.000174284,-13.9838,1.77528e-05,0,0.0015,0.0015,-48.8263,33.2699,0
1.86593e+06,0.6,26.7327,-0.000348629,26.3454,-0.000344494,25.1434,-0.000327203,25.183,-0.000327625,-14.5797,0.000149884 ,3,0,8.93205,2,16,51605,27.6459,0.000496952,27.2576,0.000498692,-14.5834,0.000121857,0,0.0015,0.0015,-8.38125,-7.41404,0
1.18741e+06,0.6,-9.42504,-0.000106753,-9.63476,-0.000106376,-8.24707,-0.000100665,-8.23013,-0.000100693,-9.02185,6.75955e-06 ,3,0,7.62469,2,1,50373,45.61,9.05846e-05,45.3336,9.05483e-05,-9.02829,6.69327e-06,0,0.0015,0.0015,-34.2679,24.2162,0
1.6963e+06,0.6,24.2597,-0.000266084,23.9077,-0.000262686,22.8186,-0.000249917,22.8546,-0.000250264,-13.2545,0.000125029 ,3,0,6.79534,2,16,51605,25.1753,0.000502614,24.8222,0.000503835,-13.2575,9.95508e-05,0,0.0015,0.0015,-7.66348,-6.69587,0
2.03555e+06,0.5,3.18884,-0.000257217,2.85566,-0.000256468,3.89196,-0.000243899,3.91758,-0.000243945,-12.8813,1.51688e-05 ,3,0,7.24692,2,0,46861,80.9214,0.000164929,80.5021,0.000165051,-12.9071,1.51251e-05,0,0.0015,0.0015,-48.2298,33.8701,0
1.01778e+06,0.6,-12.0122,-8.90471e-05,-12.1872,-8.87481e-05,-10.6806,-8.39781e-05,-10.6671,-8.39997e-05,-7.73341,4.97021e-06 ,3,0,5.67908,2,1,50373,43.0279,8.00977e-05,42.7862,8.00428e-05,-7.73814,4.9135e-06,0,0.0015,0.0015,-33.5506,24.9348,0
1.86593e+06,0.5,-0.321419,-0.000231906,-0.6233,-0.000231254,0.580175,-0.000219896,0.602788,-0.000219936,-11.8089,1.27476e-05 ,3,0,5.26798,2,0,46861,77.4222,0.000155073,77.0342,0.000155151,-11.8305,1.27078e-05,0,0.0015,0.0015,-47.6332,34.4701,0
1.52667e+06,0.6,21.7869,-0.000187741,21.4701,-0.00018502,20.494,-0.00017658,20.5264,-0.000176859,-11.9292,0.00010242 ,3,0,5.82116,2,16,51605,22.7045,0.000504078,22.3867,0.00050484,-11.9316,7.94898e-05,0,0.0015,0.0015,-6.94569,-5.97772,0
848148,0.6,-14.599,-7.1897e-05,-14.7393,-7.16681e-05,-13.1138,-6.78152e-05,-13.1038,-6.78312e-05,-6.44484,3.45543e-06 ,3,0,6.9121,2,1,50373,40.4454,6.90559e-05,40.2384,6.89899e-05,-6.44813,3.40826e-06,0,0.0015,0.0015,-32.8331,25.6533,0
1.6963e+06,0.5,-3.83116,-0.000207265,-4.10173,-0.000206703,-2.73113,-0.000196531,-2.71152,-0.000196564,-10.7363,1.05367e-05 ,3,0,7.64112,2,0,46861,73.9225,0.000144544,73.566,0.000144584,-10.7541,1.05009e-05,0,0.0015,0.0015,-47.0364,35.07,0
1.35704e+06,0.6,19.3142,-0.0001136,19.0327,-0.000111496,18.1694,-0.000107194,18.1982,-0.00010741,-10.6038,8.2057e-05 ,3,0,7.88716,2,16,51605,20.2337,0.000501342,19.9511,0.000501705,-10.6058,6.16746e-05,0,0.0015,0.0015,-6.22788,-5.2596,0
678518,0.6,-17.1854,-5.53025e-05,-17.291,-5.51364e-05,-15.5465,-5.21765e-05,-15.54,-5.21877e-05,-5.15614,2.21523e-06 ,3,0,7.72709,2,1,50373,37.8625,5.74591e-05,37.6903,5.73893e-05,-5.15824,2.17754e-06,0,0.0015,0.0015,-32.1156,26.3718,0
1.52667e+06,0.5,-7.34039,-0.000183295,-7.57964,-0.000182817,-6.04194,-0.000173802,-6.02535,-0.000173829,-9.66348,8.53628e-06 ,3,0,6.64028,2,0,46861,70.4224,0.000133341,70.0972,0.000133349,-9.67795,8.50419e-06,0,0.0015,0.0015,-46.4395,35.6697,0
1.18741e+06,0.6,16.8417,-4.36612e-05,16.5954,-4.21136e-05,15.845,-4.17573e-05,15.8702,-4.19168e-05,-9.27847,6.39395e-05 ,3,0,9.12306,2,16,51605,17.7627,0.000494408,17.5154,0.000494431,-9.27996,4.61051e-05,0,0.0015,0.0015,-5.51006,-4.54149,0
508889,0.6,-19.7714,-3.92635e-05,-19.8423,-3.91527e-05,-17.9789,-3.70619e-05,-17.9759,-3.70689e-05,-3.8673,1.24958e-06 ,3,0,7.43724,2,1,50373,35.2792,4.53072e-05,35.1417,4.52411e-05,-3.86849,1.22135e-06,0,0.0015,0.0015,-31.3979,27.0901,0
1.35704e+06,0.5,-10.8491,-0.000159996,-11.057,-0.000159596,-9.35228,-0.00015171,-9.33869,-0.000151732,-8.59049,6.74624e-06 ,3,0,6.43649,2,0,46861,66.9218,0.000121464,66.6281,0.000121447,-8.60192,6.71787e-06,0,0.0015,0.0015,-45.8424,36.2693,0
1.01778e+06,0.6,14.3692,2.20764e-05,14.1582,2.31266e-05,13.5206,1.97301e-05,13.5422,1.96209e-05,-7.95307,4.80678e-05 ,3,0,5.9239,2,16,51605,15.2917,0.000483274,15.0796,0.000483018,-7.95417,3.27813e-05,0,0.0015,0.0015,-4.79221,-3.8234,0
339259,0.6,-22.357,-2.37801e-05,-22.3932,-2.37172e-05,-20.411,-2.24712e-05,-20.4114,-2.24748e-05,-2.57833,5.58501e-07 ,3,0,5.74339,2,1,50373,32.6955,3.26002e-05,32.5928,3.25451e-05,-2.57886,5.39691e-07,0,0.0015,0.0015,-30.6802,27.8083,0
1.18741e+06,0.5,-14.3573,-0.000137368,-14.5339,-0.000137039,-12.6621,-0.000130255,-12.6516,-0.000130272,-7.51732,5.16659e-06 ,3,0,6.47387,2,0,46861,63.4208,0.000108915,63.1584,0.000108878,-7.52607,5.14189e-06,0,0.0015,0.0015,-45.2452,36.8687,0
169630,0.6,-24.9422,-8.85201e-06,-24.9437,-8.82974e-06,-22.8426,-8.40458e-06,-22.8465,-8.40549e-06,-1.28923,1.41974e-07 ,3,0,3.9716,2,1,50373,30.1115,1.93381e-05,30.0435,1.93014e-05,-1.28936,1.32574e-07,0,0.0015,0.0015,-29.9624,28.5264,0
848148,0.6,11.8969,8.36126e-05,11.7211,8.42253e-05,11.1964,7.72682e-05,11.2144,7.72032e-05,-6.62764,3.4442e-05 ,3,0,6.6776,2,16,51605,12.8205,0.000467941,12.6437,0.000467465,-6.6284,2.17033e-05,0,0.0015,0.0015,-4.07435,-3.10532,0
1.01778e+06,0.5,-17.865,-0.000115411,-18.0103,-0.000115148,-15.9715,-0.000109437,-15.9639,-0.00010945,-6.44396,3.79734e-06 ,3,0,5.92731,2,0,46861,59.9194,9.56927e-05,59.6884,9.56423e-05,-6.45039,3.77625e-06,0,0.0015,0.0015,-44.6478,37.468,0
0,0.6,-27.5271,5.52069e-06,-27.4938,5.50978e-06,-25.2739,5.13821e-06,-25.2813,5.13926e-06,0,0 ,3,0,6.18207,2,1,50373,27.5271,5.52069e-06,27.4938,5.50978e-06,0,0,0,0.0015,0.0015,-29.2444,29.2444,0
678518,0.6,9.42464,0.000140948,9.28413,0.000141183,8.87228,0.000130857,8.88664,0.00013083,-5.30218,2.30619e-05 ,3,0,6.76758,2,16,51605,10.3492,0.000448408,10.2077,0.000447772,-5.30266,1.2871e-05,0,0.0015,0.0015,-3.35647,-2.38727,0
848148,0.5,-21.3722,-9.41243e-05,-21.4862,-9.39209e-05,-19.2804,-8.92571e-05,-19.2758,-8.92665e-05,-5.37042,2.63848e-06 ,3,0,5.19023,2,0,46861,56.4174,8.17977e-05,56.2178,8.17399e-05,-5.37488,2.62097e-06,0,0.0015,0.0015,-44.0503,38.0671,0
2.54444e+06,0.5,30.4033,-0.000291734,29.9493,-0.000290516,29.2287,-0.000275346,29.2711,-0.000275449,-16.3846,3.15845e-05 ,3,0,4.85422,2,1,50373,72.2554,0.000103004,71.7563,0.000103601,-16.4156,3.14558e-05,0,0.0015,0.0015,-30.9113,12.9619,0
508889,0.6,6.95253,0.000194082,6.84727,0.000193999,6.54825,0.000180497,6.55901,0.000180503,-3.97668,1.39277e-05 ,3,0,5.13501,2,16,51605,7.87788,0.000424676,7.77158,0.00042394,-3.97695,6.28459e-06,0,0.0015,0.0015,-2.63857,-1.66924,0
678518,0.5,-24.8789,-7.35093e-05,-24.9615,-7.33594e-05,-22.5888,-6.97143e-05,-22.5873,-6.97206e-05,-4.2967,1.69001e-06 ,3,0,4.56755,2,0,46861,52.915,6.723e-05,52.7468,6.71709e-05,-4.29955,1.67604e-06,0,0.0015,0.0015,-43.4527,38.6661,0
2.37481e+06,0.5,26.9743,-0.00026586,26.552,-0.00026478,25.9935,-0.000250915,26.0328,-0.000251006,-15.2933,2.75175e-05 ,3,0,5.77824,2,1,50373,68.8401,0.000102559,68.3727,0.000103059,-15.3203,2.73978e-05,0,0.0015,0.0015,-30.3145,13.5617,0
339259,0.6,4.48052,0.000243015,4.41052,0.000242674,4.22433,0.000226189,4.23148,0.00022622,-2.65115,7.03933e-06 ,3,0,5.72323,2,16,51605,5.40641,0.000396744,5.33538,0.000395967,-2.65127,1.94392e-06,0,0.0015,0.0015,-1.92065,-0.951224,0
508889,0.5,-28.3851,-5.35656e-05,-28.4364,-5.34632e-05,-25.8967,-5.08091e-05,-25.8982,-5.08129e-05,-3.22279,9.5193e-07 ,3,0,6.29806,2,0,46861,49.4122,5.19898e-05,49.2753,5.19355e-05,-3.2244,9.41474e-07,0,0.0015,0.0015,-42.8549,39.2649,0
2.20518e+06,0.5,23.5458,-0.000240864,23.1553,-0.000239914,22.7587,-0.000227314,22.7949,-0.000227394,-14.2019,2.37306e-05 ,3,0,7.64632,2,1,50373,65.4243,0.000101238,64.9888,0.000101648,-14.2252,2.362e-05,0,0.0015,0.0015,-29.7176,14.1614,0
169630,0.6,2.00863,0.000287748,1.97389,0.000287208,1.90052,0.000267932,1.90405,0.000267982,-1.32559,2.39676e-06 ,3,0,6.8881,2,16,51605,2.93484,0.000364612,2.89906,0.000363855,-1.32562,-1.50943e-07,0,0.0015,0.0015,-1.20271,-0.233228,0
339259,0.5,-31.8908,-3.42935e-05,-31.9108,-3.42324e-05,-29.2042,-3.25416e-05,-29.2087,-3.25435e-05,-2.14871,4.24236e-07 ,3,0,6.20114,2,0,46861,45.9089,3.60773e-05,45.8034,3.60339e-05,-2.14942,4.17277e-07,0,0.0015,0.0015,-42.2569,39.8636,0
0,0.6,-0.46316,0.00032828,-0.462643,0.000327602,-0.423198,0.000305726,-0.423269,0.000305791,0,0 ,3,0,3.9845,2,16,51605,0.46316,0.00032828,0.462643,0.000327602,0,0,0,0.0015,0.0015,-0.484749,0.484749,0
169630,0.5,-35.3961,-1.5693e-05,-35.3846,-1.56671e-05,-32.5111,-1.4912e-05,-32.5187,-1.49126e-05,-1.07444,1.06927e-07 ,3,0,3.35812,2,0,46861,42.4051,1.94925e-05,42.3309,1.94662e-05,-1.07462,1.03451e-07,0,0.0015,0.0015,-41.6588,40.4622,0
2.03555e+06,0.5,20.1179,-0.000216745,19.759,-0.000215917,19.5244,-0.000204544,19.5575,-0.000204612,-13.1103,2.0224e-05 ,3,0,5.21518,2,1,50373,62.0081,9.904e-05,61.6044,9.93696e-05,-13.1301,2.01222e-05,0,0.0015,0.0015,-29.1206,14.761,0
0,0.5,-38.9008,2.23575e-06,-38.858,2.23243e-06,-35.8176,2.07951e-06,-35.8282,2.07984e-06,0,0 ,3,0,3.36983,2,0,46861,38.9008,2.23575e-06,38.858,2.23243e-06,0,0,0,0.0015,0.0015,-41.0606,41.0606,0
2.54444e+06,0.5,48.9077,-0.00103303,48.4222,-0.00102476,46.14,-0.000971652,46.1888,-0.000972481,-16.8904,0.000274572 ,3,0,4.55888,2,16,51605,49.5858,4.0142e-05,49.0994,4.58797e-05,-16.8976,0.000240713,0,0.0015,0.0015,-9.33848,-8.61075,0
1.86593e+06,0.5,16.6904,-0.000193503,16.3633,-0.000192789,16.2906,-0.000182603,16.3205,-0.000182661,-12.0185,1.69975e-05 ,3,0,4.67433,2,1,50373,58.5914,9.59652e-05,58.2195,9.62221e-05,-12.0352,1.69046e-05,0,0.0015,0.0015,-28.5234,15.3605,0
2.54444e+06,0.4,43.658,-0.000358641,43.2724,-0.000357658,41.9806,-0.000340435,42.0142,-0.000340505,-13.0697,2.41506e-05 ,3,0,4.85203,2,0,46861,97.6377,0.000109228,97.2045,0.000109736,-13.1119,2.41039e-05,0,0.0015,0.0015,-35.2488,20.889,0
2.37481e+06,0.5,45.6223,-0.000900223,45.1691,-0.000892989,43.0413,-0.000846777,43.0869,-0.000847503,-15.7646,0.000240237 ,3,0,5.90517,2,16,51605,46.3046,0.000101382,45.8506,0.000106248,-15.7709,0.000208635,0,0.0015,0.0015,-8.74045,-8.01217,0
1.6963e+06,0.5,13.2634,-0.000171137,12.9681,-0.00017053,13.0572,-0.000161492,13.084,-0.000161541,-10.9267,1.40513e-05 ,3,0,5.83619,2,1,50373,55.1744,9.20138e-05,54.8343,9.2206e-05,-10.9405,1.39671e-05,0,0.0015,0.0015,-27.9262,15.9599,0
2.37481e+06,0.4,38.9417,-0.000326814,38.5833,-0.000325942,37.52,-0.000310205,37.551,-0.000310267,-12.1998,2.10393e-05 ,3,0,5.59242,2,0,46861,92.9322,0.000109958,92.5264,0.000110385,-12.2365,2.0996e-05,0,0.0015,0.0015,-34.7726,21.3701,0
1.52667e+06,0.5,9.837,-0.000149649,9.5734,-0.00014914,9.8243,-0.00014121,9.84797,-0.000141251,-9.83464,1.13852e-05 ,3,0,5.61709,2,1,50373,51.7569,8.71856e-05,51.4485,8.73214e-05,-9.84581,1.13097e-05,0,0.0015,0.0015,-27.3289,16.5592,0
2.20518e+06,0.5,42.3371,-0.000774111,41.9163,-0.000767852,39.9428,-0.000728216,39.9851,-0.000728843,-14.6388,0.000208191 ,3,0,6.37268,2,16,51605,43.0232,0.000155932,42.6016,0.000159993,-14.6442,0.000178847,0,0.0015,0.0015,-8.1424,-7.4136,0
2.20518e+06,0.4,34.226,-0.0002961,33.8948,-0.000295334,33.0599,-0.000281036,33.0883,-0.000281089,-11.3297,1.81425e-05 ,3,0,4.67794,2,0,46861,88.2265,0.000109555,87.8481,0.000109909,-11.3614,1.81026e-05,0,0.0015,0.0015,-34.2962,21.8511,0
1.35704e+06,0.5,6.41105,-0.000129038,6.1792,-0.000128619,6.59186,-0.000121759,6.61241,-0.000121792,-8.74247,8.99939e-06 ,3,0,5.74681,2,1,50373,48.3389,8.14807e-05,48.0624,8.15682e-05,-8.75129,8.93241e-06,0,0.0015,0.0015,-26.7314,17.1583,0
2.03555e+06,0.4,29.5109,-0.0002665,29.2069,-0.000265833,28.6002,-0.000252926,28.626,-0.000252972,-10.4593,1.54601e-05 ,3,0,5.72136,2,0,46861,83.5207,0.00010802,83.1696,0.000108306,-10.4863,1.54235e-05,0,0.0015,0.0015,-33.8197,22.3319,0
2.03555e+06,0.5,39.0521,-0.000654693,38.6636,-0.000649342,36.8445,-0.000615967,36.8835,-0.000616503,-13.513,0.000178436 ,3,0,7.89102,2,16,51605,39.7418,0.000203792,39.3526,0.000207114,-13.5176,0.000151349,0,0.0015,0.0015,-7.54433,-6.81506,0
1.18741e+06,0.5,2.9856,-0.000109305,2.78549,-0.000108967,3.35989,-0.000103137,3.3773,-0.000103163,-7.65015,6.89377e-06 ,3,0,5.93102,2,1,50373,44.9205,7.48992e-05,44.6758,7.49465e-05,-7.65691,6.83529e-06,0,0.0015,0.0015,-26.1339,17.7574,0
1.86593e+06,0.5,35.7672,-0.000541968,35.4112,-0.00053746,33.7463,-0.00051003,33.782,-0.000510483,-12.3871,0.00015097 ,3,0,5.22272,2,16,51605,36.4603,0.000244963,36.1035,0.000247611,-12.391,0.000126141,0,0.0015,0.0015,-6.94624,-6.21653,0
1.86593e+06,0.4,24.7963,-0.000238015,24.5195,-0.00023744,24.141,-0.000225877,24.1642,-0.000225916,-9.58881,1.29921e-05 ,3,0,5.40717,2,0,46861,78.8146,0.000105354,78.4909,0.000105579,-9.6115,1.29589e-05,0,0.0015,0.0015,-33.343,22.8125,0
1.01778e+06,0.5,-0.439366,-9.04475e-05,-0.607716,-9.01833e-05,0.128374,-8.53452e-05,0.142661,-8.53652e-05,-6.5577,5.06834e-06 ,3,0,5.03038,2,1,50373,41.5017,6.74409e-05,41.2887,6.74561e-05,-6.56266,5.01832e-06,0,0.0015,0.0015,-25.5362,18.3564,0
1.6963e+06,0.5,32.4825,-0.000435937,32.1589,-0.000432205,30.6482,-0.000410406,30.6807,-0.000410781,-11.2612,0.000125795 ,3,0,5.11266,2,16,51605,33.1786,0.000279444,32.8542,0.000281485,-11.2644,0.000103223,0,0.0015,0.0015,-6.34813,-5.61803,0
1.6963e+06,0.4,20.0823,-0.000210645,19.8327,-0.000210156,19.6822,-0.000199889,19.7028,-0.000199922,-8.71808,1.07387e-05 ,3,0,5.82468,2,0,46861,74.1084,0.000101557,73.8121,0.000101729,-8.73684,1.07086e-05,0,0.0015,0.0015,-32.8661,23.2929,0
848148,0.5,-3.86384,-7.24674e-05,-4.00043,-7.22686e-05,-3.10268,-6.8383e-05,-3.09152,-6.83976e-05,-5.4651,3.52313e-06 ,3,0,7.82634,2,1,50373,38.0824,5.91059e-05,37.9012,5.90972e-05,-5.46854,3.48151e-06,0,0.0015,0.0015,-24.9385,18.9553,0
1.52667e+06,0.4,15.3688,-0.000184391,15.1464,-0.000183981,15.2238,-0.000174964,15.2419,-0.000174991,-7.84715,8.69965e-06 ,3,0,6.9065,2,0,46861,69.402,9.66306e-05,69.133,9.67548e-05,-7.86235,8.67273e-06,0,0.0015,0.0015,-32.3891,23.7732,0
1.52667e+06,0.5,29.198,-0.000336599,28.9067,-0.000333577,27.5503,-0.000317094,27.5796,-0.000317398,-10.1352,0.00010291 ,3,0,7.50566,2,16,51605,29.8969,0.000307235,29.6049,0.000308734,-10.1378,8.25952e-05,0,0.0015,0.0015,-5.75001,-5.01954,0
678518,0.5,-7.28782,-5.53643e-05,-7.39266,-5.52228e-05,-6.33327,-5.22505e-05,-6.32524,-5.22605e-05,-4.37236,2.25811e-06 ,3,0,6.40095,2,1,50373,34.6626,4.98941e-05,34.5132,4.98696e-05,-4.37456,2.22487e-06,0,0.0015,0.0015,-24.3406,19.5541,0
1.35704e+06,0.4,10.6558,-0.000159254,10.4607,-0.000158915,10.7659,-0.000151101,10.7814,-0.000151123,-6.97603,6.8751e-06 ,3,0,5.79016,2,0,46861,64.6953,9.0575e-05,64.4537,9.06586e-05,-6.98803,6.85129e-06,0,0.0015,0.0015,-31.9119,24.2533,0
1.35704e+06,0.5,25.9136,-0.000243953,25.6548,-0.000241577,24.4525,-0.000230094,24.4785,-0.000230333,-9.00923,8.23147e-05 ,3,0,7.61853,2,16,51605,26.615,0.000328336,26.3554,0.00032936,-9.01127,6.42574e-05,0,0.0015,0.0015,-5.15186,-4.42107,0
